abs_minute,interval_start,spill_kwh,grid_paid_kwh,demand_kwh,soc_start_kwh,soc_end_kwh,charge_kwh,capacity_limited,power_limited
57510,2025-02-09 22:30:00,17.715709183019037,1384.8023758396857,533.7533333333333,3106.1752903376428,3856.175290328643,749.999999991,False,True
57520,2025-02-09 22:40:00,27.289264974184782,1389.1855649641848,528.5629666666666,3856.175290328643,4606.175290319643,749.999999991,False,True
57530,2025-02-09 22:50:00,21.524338855318653,1388.2092388453186,533.3515666666666,4606.175290319643,5356.175290310643,749.999999991,False,True
57540,2025-02-09 23:00:00,11.837444313703706,1387.5674443037037,542.3966666666666,5356.175290310643,6106.175290300643,749.99999999,False,True
57560,2025-02-09 23:20:00,11.289782339747255,1404.3939323297473,559.7708166666666,6510.402246420731,7260.402246411731,749.999999991,False,True
57570,2025-02-09 23:30:00,10.095440349744415,1394.177107006411,550.7483333333332,7260.402246411731,8010.402246401731,749.99999999,False,True
57620,2025-02-10 00:20:00,8.138661607629949,1405.3882282642967,563.9162333333334,9323.9571590568,10073.957159047799,749.999999991,False,True
57940,2025-02-10 05:40:00,559.8357078323447,1505.8515385732076,655.9421833333333,10538.933717323223,10799.99999999,261.0662826667766,True,False
58950,2025-02-10 22:30:00,20.73972489400716,1385.8963915506738,531.8233333333333,2841.399295250877,3591.399295241877,749.999999991,False,True
58960,2025-02-10 22:40:00,24.837813547128114,1404.7981802037948,546.6270333333333,3591.399295241877,4341.399295232877,749.999999991,False,True
58970,2025-02-10 22:50:00,7.371806721784188,1393.0586400451175,552.3534999999999,4341.399295232877,5091.399295223877,749.999999991,False,True
59050,2025-02-11 00:10:00,11.001151341932648,1413.196734665266,568.8622499999999,8406.01678903429,9156.016789024288,749.99999999,False,True
59060,2025-02-11 00:20:00,31.002414228477384,1423.639080885144,559.3033333333333,9156.016789024288,9906.016789015288,749.999999991,False,True
59380,2025-02-11 05:40:00,703.788322324348,1500.37365358869,643.7508,10662.448921852092,10799.99999999,137.5510781379079,True,False
59390,2025-02-11 05:50:00,15.481803778837024,726.6275037878378,711.1457,10799.99999999,10799.99999999,0.0,True,False
60360,2025-02-11 22:00:00,23.735593891549904,1376.69559388155,519.6266666666667,1275.460972080829,2025.460972071829,749.999999991,False,True
60370,2025-02-11 22:10:00,31.59846588882737,1381.3756158788274,516.4438166666666,2025.460972071829,2775.460972062829,749.999999991,False,True
60390,2025-02-11 22:30:00,22.791483830967756,1413.2181504876344,557.0933333333332,2805.767351805741,3555.767351796741,749.999999991,False,True
60400,2025-02-11 22:40:00,34.99225988859666,1401.1700765452633,532.8444833333333,3555.767351796741,4305.767351787741,749.999999991,False,True
60410,2025-02-11 22:50:00,21.28298188370183,1392.5524485403685,537.9361333333333,4305.767351787741,5055.767351778741,749.999999991,False,True
60440,2025-02-11 23:20:00,2.2142093042414137,1388.5807926275747,553.03325,6197.06117343723,6947.061173428229,749.999999991,False,True
60490,2025-02-12 00:10:00,51.4521042094409,1430.277704199441,545.4922666666666,8458.328680201292,9208.328680191291,749.99999999,False,True
60500,2025-02-12 00:20:00,63.14333241865403,1454.7438490753207,558.2671833333333,9208.328680191291,9958.32868018229,749.999999991,False,True
60810,2025-02-12 05:30:00,7.106386411668622,708.909828505409,667.0483333333333,10768.720402106634,10799.999999991,31.279597884366375,True,False
60820,2025-02-12 05:40:00,868.469905304681,1524.092005312781,655.6220999999999,10799.999999991,10799.999999991,0.0,True,False
60830,2025-02-12 05:50:00,37.528564325107915,750.7708143332081,713.2422499999999,10799.999999991,10799.999999991,0.0,True,False
61800,2025-02-12 22:00:00,14.428824409717883,1381.613824399718,533.8516666666667,1374.4346953483616,2124.4346953393615,749.999999991,False,True
61810,2025-02-12 22:10:00,32.39535324542884,1373.371503235429,507.6428166666667,2124.4346953393615,2874.4346953303616,749.999999991,False,True
61830,2025-02-12 22:30:00,19.42399472042279,1390.1239947104227,537.3666666666666,2908.017049760933,3658.017049751933,749.999999991,False,True
61840,2025-02-12 22:40:00,0.8775775637769733,1389.9462942204436,555.7353833333333,3658.017049751933,4408.017049742933,749.999999991,False,True
61860,2025-02-12 23:00:00,2.613291566279023,1394.408291556279,558.4616666666666,5156.758351599752,5906.758351590752,749.999999991,False,True
61940,2025-02-13 00:20:00,10.722126618005284,1438.1371099413386,594.08165,9310.824811193983,10060.824811184983,749.999999991,False,True
62260,2025-02-13 05:40:00,360.3145508664674,1485.3376492935058,667.2488666666666,10388.003191405665,10799.99999999,411.99680858433464,True,False
63240,2025-02-13 22:00:00,33.77998796788847,1396.2949879578885,529.1816666666666,1268.5394349107928,2018.539434901793,749.999999991,False,True
63250,2025-02-13 22:10:00,28.641192738767806,1376.4670593954345,514.4925333333333,2018.539434901793,2768.539434892793,749.999999991,False,True
63300,2025-02-13 23:00:00,0.041237433492361815,1383.3912374234924,550.0166666666667,5019.054642602192,5769.054642593192,749.999999991,False,True
63320,2025-02-13 23:20:00,7.74291205882968,1394.502745382163,553.4265,5796.637149178331,6546.637149169331,749.999999991,False,True
63340,2025-02-13 23:40:00,5.764967594590408,1419.9795175845904,580.8812166666667,7275.450585505367,8025.450585496366,749.999999991,False,True
64680,2025-02-14 22:00:00,20.602470598689017,1208.837470588689,354.90166666666664,1537.0635005627264,2287.0635005527265,749.99999999,False,True
64710,2025-02-14 22:30:00,49.18943303379546,1245.8677663571289,363.345,3046.5968941304245,3796.5968941204246,749.99999999,False,True
64720,2025-02-14 22:40:00,4.031004119977516,1228.7165707766442,391.35223333333334,3796.5968941204246,4546.596894110425,749.99999999,False,True
64740,2025-02-14 23:00:00,12.97861219508058,1232.456945518414,386.145,5282.604379198662,6032.604379188662,749.99999999,False,True
64780,2025-02-14 23:40:00,1.7023774426355578,1247.550260765969,412.51455,7530.283595690149,8280.283595680148,749.99999999,False,True
66120,2025-02-15 22:00:00,26.43746301690407,1220.5807963402374,360.81,1285.061941732078,2035.0619417230778,749.999999991,False,True
66130,2025-02-15 22:10:00,53.860272299909745,1229.7655222899098,342.57191666666665,2035.0619417230778,2785.061941714078,749.999999991,False,True
66180,2025-02-15 23:00:00,3.07605780136793,1238.1093911247012,401.69999999999993,4964.645172291209,5714.6451722822085,749.999999991,False,True
66210,2025-02-15 23:30:00,5.833148454245467,1245.884815110912,406.7183333333333,6831.950414984576,7581.950414975576,749.999999991,False,True
66220,2025-02-15 23:40:00,4.251616619722532,1222.9200166097226,385.33506666666665,7581.950414975576,8331.950414966575,749.999999991,False,True
66260,2025-02-16 00:20:00,12.58498568904269,1421.820369012376,575.9020499999999,9096.321570249977,9846.321570240976,749.999999991,False,True
66580,2025-02-16 05:40:00,550.4934327753136,1484.474532631827,646.3721666666667,10541.151960120138,10799.999999991,258.84803987086195,True,False
66590,2025-02-16 05:50:00,15.83805845945003,744.7382251342169,728.9001666666666,10799.999999991,10799.999999991,0.0,True,False
67560,2025-02-16 22:00:00,9.821056855417844,1383.2227235120845,540.0683333333333,1405.4940150267466,2155.4940150177467,749.999999991,False,True
67570,2025-02-16 22:10:00,16.43661993250179,1373.8159865891685,524.0460333333333,2155.4940150177467,2905.494015008747,749.999999991,False,True
67640,2025-02-16 23:20:00,21.422018917915914,1393.3305022412492,538.5751499999999,6284.16907145624,7034.16907144724,749.999999991,False,True
67690,2025-02-17 00:10:00,2.696278820182548,1407.9809454768492,571.9513333333333,8540.687550799734,9290.687550790733,749.999999991,False,True
68020,2025-02-17 05:40:00,542.4289887481522,1499.5663993643388,641.2454333333333,10515.697220436432,10799.999999991,284.3027795545681,True,False
68030,2025-02-17 05:50:00,23.374002297563358,760.1548189723303,736.7808166666666,10799.999999991,10799.999999991,0.0,True,False
68760,2025-02-17 18:00:00,27.265113380606767,728.3402083333332,671.88,10773.724414533546,10799.999999991,26.275585457453776,True,False
68770,2025-02-17 18:10:00,21.877599299589157,701.8805159743561,680.0029166666666,10799.999999991,10799.999999991,0.0,True,False
69000,2025-02-17 22:00:00,45.747441017921794,1402.3191076745884,523.2383333333332,1368.380737008514,2118.380736999514,749.999999991,False,True
69010,2025-02-17 22:10:00,14.974177709489588,1365.9223443661563,517.6148333333333,2118.380736999514,2868.380736990514,749.999999991,False,True
69040,2025-02-17 22:40:00,1.6568370211853027,1388.622753677852,553.6325833333333,3597.9478226467927,4347.947822637792,749.999999991,False,True
69100,2025-02-17 23:40:00,8.623423987633025,1418.028073977633,576.0713166666667,7700.941148479583,8450.941148470583,749.999999991,False,True
69130,2025-02-18 00:10:00,3.129571852427822,1411.5207051757611,575.0577999999999,8505.847360026253,9255.847360017253,749.999999991,False,True
69140,2025-02-18 00:20:00,3.7782084753817946,1407.6084417987151,570.4969,9255.847360017253,10005.847360008253,749.999999991,False,True
69460,2025-02-18 05:40:00,369.17586997403447,1486.5240226448163,642.9746666666666,10373.063862587296,10799.999999991,426.9361374037038,True,False
69470,2025-02-18 05:50:00,0.7974020836321415,718.2559020917324,717.4585,10799.999999991,10799.999999991,0.0,True,False
70440,2025-02-18 22:00:00,5.8151345413146975,1361.423467864648,522.275,1858.5092717707453,2608.5092717607454,749.99999999,False,True
70470,2025-02-18 22:30:00,50.832422975142656,1393.2640896318094,509.09833333333336,3344.8260618025415,4094.8260617935416,749.999999991,False,True
70480,2025-02-18 22:40:00,29.465190534976493,1377.5060071916432,514.7074833333334,4094.8260617935416,4844.826061784542,749.999999991,False,True
70490,2025-02-18 22:50:00,0.32098456034281414,1380.1617845503429,546.5074666666667,4844.826061784542,5594.826061775541,749.999999991,False,True
70500,2025-02-18 23:00:00,2.3791715967457696,1397.5341715867457,561.8216666666666,5594.826061775541,6344.826061766541,749.999999991,False,True
70520,2025-02-18 23:20:00,0.11890435054237175,1390.3403376738756,556.8880999999999,6765.300998587847,7515.300998577847,749.99999999,False,True
70540,2025-02-18 23:40:00,26.00174603730408,1416.5830793606374,557.2479999999999,8259.06941355707,9009.06941354807,749.999999991,False,True
70580,2025-02-19 00:20:00,18.83088613969425,1404.391902796361,552.2276833333333,9306.829475645432,10056.829475636432,749.999999991,False,True
70900,2025-02-19 05:40:00,62.97068841464556,1499.4865217379788,603.1824999999999,9988.160034066223,10738.160034056222,749.99999999,False,True
71960,2025-02-19 23:20:00,37.288316385367686,1406.6588163753677,536.0371666666666,6042.278731971664,6792.278731962663,749.999999991,False,True
71970,2025-02-19 23:30:00,20.471100314712196,1401.4011003047121,547.5966666666666,6792.278731962663,7542.278731953663,749.999999991,False,True
72010,2025-02-20 00:10:00,29.95904006620571,1436.3066067228724,573.0142333333333,8188.252717964514,8938.252717954514,749.99999999,False,True
72020,2025-02-20 00:20:00,21.567533106961257,1441.216599763628,586.3157333333334,8938.252717954514,9688.252717944513,749.99999999,False,True
72340,2025-02-20 05:40:00,706.9056269090615,1505.0063799291374,671.3373333333333,10685.912922272932,10799.999999991,114.08707771806836,True,False
72350,2025-02-20 05:50:00,25.897998021225114,755.8421146959921,729.9441166666667,10799.999999991,10799.999999991,0.0,True,False
73320,2025-02-20 22:00:00,2.839318376755606,1376.4843183667556,540.3116666666666,1611.6284808218256,2361.6284808118257,749.99999999,False,True
73360,2025-02-20 22:40:00,29.059142822583674,1407.2826094792504,544.8901333333333,3834.645890624497,4584.645890615497,749.999999991,False,True
73410,2025-02-20 23:30:00,23.38565711086084,1408.7856571008608,552.0666666666666,6597.047108322836,7347.047108313835,749.999999991,False,True
73420,2025-02-20 23:40:00,34.36195715822827,1417.1196404815616,549.42435,7347.047108313835,8097.047108304835,749.999999991,False,True
74840,2025-02-21 23:20:00,1.8994168076604785,1240.9869667976604,405.7542166666666,5682.621335889786,6432.621335880785,749.999999991,False,True
74850,2025-02-21 23:30:00,28.60510179081563,1241.8151017808157,379.87666666666667,6432.621335880785,7182.621335871785,749.999999991,False,True
74860,2025-02-21 23:40:00,6.57636482852569,1247.3074648185257,407.3977666666666,7182.621335871785,7932.621335862785,749.999999991,False,True
76230,2025-02-22 22:30:00,25.293055011306016,1250.248055001306,391.62166666666667,2925.2056600893516,3675.2056600803517,749.999999991,False,True
76240,2025-02-22 22:40:00,51.19544643487256,1243.6822797582058,359.15349999999995,3675.2056600803517,4425.205660070352,749.99999999,False,True
76250,2025-02-22 22:50:00,29.558021350205756,1233.8558213402057,370.9644666666666,4425.205660070352,5175.205660060352,749.99999999,False,True
76280,2025-02-22 23:20:00,21.962874616794345,1244.4789579401277,389.18275,6337.841004954062,7087.841004944062,749.99999999,False,True
76290,2025-02-22 23:30:00,13.916777570179072,1240.8084442268457,393.5583333333333,7087.841004944062,7837.841004934062,749.99999999,False,True
76660,2025-02-23 05:40:00,11.394387039423343,1477.9859703627567,633.25825,9916.41231339349,10666.41231338449,749.999999991,False,True
77680,2025-02-23 22:40:00,33.81586229145568,1376.879045614789,509.72985,3645.7397242226793,4395.739724213679,749.999999991,False,True
77690,2025-02-23 22:50:00,48.71441870776811,1390.711318697768,508.66356666666667,4395.739724213679,5145.739724204679,749.999999991,False,True
77700,2025-02-23 23:00:00,4.831020370649518,1395.6826870273162,557.5183333333333,5145.739724204679,5895.739724195679,749.999999991,False,True
77740,2025-02-23 23:40:00,3.3392017143037185,1408.1348183709704,571.4622833333333,7767.689026876865,8517.689026867865,749.999999991,False,True
77770,2025-02-24 00:10:00,28.51305997645101,1411.6629932997844,549.8166,8534.081819709718,9284.081819700717,749.999999991,False,True
77780,2025-02-24 00:20:00,34.139911771251256,1415.586978427918,548.1137333333334,9284.081819700717,10034.081819691717,749.999999991,False,True
78100,2025-02-24 05:40:00,666.0854191965072,1485.2947140362617,624.94025,10625.157859635221,10799.999999991,174.84214035577898,True,False
78110,2025-02-24 05:50:00,33.49699767646,745.8795810178937,712.3825833333333,10799.999999991,10799.999999991,0.0,True,False
79110,2025-02-24 22:30:00,17.6203255566786,1380.8619922133453,529.9083333333333,2834.2544579496434,3584.2544579406435,749.999999991,False,True
79120,2025-02-24 22:40:00,7.276412751808372,1389.383479408475,548.7737333333333,3584.2544579406435,4334.254457931644,749.999999991,False,True
79140,2025-02-24 23:00:00,11.602490999948593,1390.6091576566153,545.6733333333333,5084.23207371171,5834.232073702709,749.999999991,False,True
79160,2025-02-24 23:20:00,7.381813953892666,1419.8527306105593,579.1375833333333,6277.911320621637,7027.911320612637,749.999999991,False,True
79180,2025-02-24 23:40:00,6.792743732993123,1409.2566103896597,569.1305333333332,7771.227065492881,8521.227065483881,749.999999991,False,True
79540,2025-02-25 05:40:00,192.25361222420452,1478.2202499356727,643.8062833333333,10222.055681050679,10799.999999991,577.9443189403213,True,False
80550,2025-02-25 22:30:00,2.2866824614547943,1354.7216824514549,519.1016666666667,2630.0494260078403,3380.0494259988404,749.999999991,False,True
80580,2025-02-25 23:00:00,34.83370912622615,1391.6687091162262,523.5016666666667,4857.8956017294495,5607.895601720449,749.999999991,False,True
80650,2025-02-26 00:10:00,13.65333973953431,1409.2284397295343,562.2417666666666,8259.967727172972,9009.967727162972,749.99999999,False,True
80660,2025-02-26 00:20:00,7.179908181175157,1415.3425415045085,574.8293,9009.967727162972,9759.967727153971,749.999999991,False,True
80980,2025-02-26 05:40:00,695.6824860206428,1465.6023378795137,626.7719999999999,10671.166933318016,10799.999999991,128.83306667298382,True,False
80990,2025-02-26 05:50:00,5.857382138342808,709.0023154797764,703.1449333333333,10799.999999991,10799.999999991,0.0,True,False
81960,2025-02-26 22:00:00,15.410479144627622,1395.2721458012943,546.5283333333333,1423.5220791434167,2173.522079133417,749.99999999,False,True
81970,2025-02-26 22:10:00,26.002588245151394,1359.7011215684847,500.3652,2173.522079133417,2923.522079123417,749.99999999,False,True
82000,2025-02-26 22:40:00,16.611683731935152,1401.2481337219351,551.3031166666666,3676.831078107548,4426.831078097548,749.99999999,False,True
82010,2025-02-26 22:50:00,35.01927082032841,1398.2890708103284,529.9364666666667,4426.831078097548,5176.831078087548,749.99999999,False,True
82020,2025-02-26 23:00:00,22.564392188657273,1398.9093921786573,543.0116666666667,5176.831078087548,5926.831078077548,749.99999999,False,True
82060,2025-02-26 23:40:00,30.958082975321524,1430.0601662986548,565.76875,7842.844821982549,8592.844821972549,749.99999999,False,True
82100,2025-02-27 00:20:00,32.12780568998516,1403.6674390133185,538.2062999999999,9283.05478377161,10033.054783761609,749.99999999,False,True
82420,2025-02-27 05:40:00,17.763470235943025,1493.2290035592764,642.1322,10016.7355425567,10766.7355425477,749.999999991,False,True
83400,2025-02-27 22:00:00,3.4038945092270216,1376.2322278325603,539.4949999999999,1312.0597056626173,2062.059705653617,749.999999991,False,True
83410,2025-02-27 22:10:00,0.2194749797256384,1366.1216249697256,532.5688166666666,2062.059705653617,2812.059705644617,749.999999991,False,True
83430,2025-02-27 22:30:00,22.91776487987749,1388.2644315365442,532.0133333333333,2824.5064730028066,3574.5064729938067,749.999999991,False,True
83440,2025-02-27 22:40:00,8.804640670245128,1385.9689406602452,543.8309666666667,3574.5064729938067,4324.506472984806,749.999999991,False,True
83460,2025-02-27 23:00:00,22.67436026384984,1408.367693587183,552.3599999999999,4333.595548438924,5083.595548428924,749.99999999,False,True
83490,2025-02-27 23:30:00,22.826015622179845,1389.7893489455132,533.63,5685.54415240134,6435.5441523913405,749.99999999,False,True
83500,2025-02-27 23:40:00,8.853622352319114,1392.3847890089858,550.1978333333333,6435.5441523913405,7185.544152381341,749.99999999,False,True
84870,2025-02-28 22:30:00,27.22355581248666,1212.24188913582,351.685,2682.4000416281488,3432.400041619149,749.999999991,False,True
84880,2025-02-28 22:40:00,45.123034615479575,1233.282817938813,354.82645,3432.400041619149,4182.400041610149,749.999999991,False,True
84900,2025-02-28 23:00:00,2.558839585900606,1234.7288395759006,398.83666666666664,4211.96527438574,4961.965274376739,749.999999991,False,True
84940,2025-02-28 23:40:00,8.321516101322906,1240.283916091323,398.62906666666663,6014.094788238368,6764.094788229368,749.999999991,False,True
