abs_minute,interval_start,spill_kwh,grid_paid_kwh,demand_kwh,soc_start_kwh,soc_end_kwh,charge_kwh,capacity_limited,power_limited
109330,2025-03-17 22:10:00,21.929108472568707,1361.161841795902,505.8994,2404.590142941683,3154.590142931683,749.99999999,False,True
109350,2025-03-17 22:30:00,23.148281527118108,1409.5799481837848,553.0983333333334,3167.8842832918385,3917.8842832818386,749.99999999,False,True
109360,2025-03-17 22:40:00,19.08748389646552,1413.5420672197988,561.1212499999999,3917.8842832818386,4667.884283271838,749.99999999,False,True
109370,2025-03-17 22:50:00,22.264228718976817,1397.4541620423101,541.8566,4667.884283271838,5417.884283261838,749.99999999,False,True
109380,2025-03-17 23:00:00,34.26856547032525,1382.2268987936586,514.625,5417.884283261838,6167.8842832518385,749.99999999,False,True
109400,2025-03-17 23:20:00,14.606972431764909,1405.3277724217648,557.3874666666666,6610.546275352193,7360.546275342193,749.99999999,False,True
109780,2025-03-18 05:40:00,53.11723378774024,1437.4523671110737,551.0018,9874.342681177897,10624.342681167896,749.99999999,False,True
110800,2025-03-18 22:40:00,20.34795963812075,1392.684992961454,539.0037,3664.3890737992706,4414.389073789271,749.99999999,False,True
110810,2025-03-18 22:50:00,2.892342039522979,1383.4330586961896,547.2073833333333,4414.389073789271,5164.389073779271,749.99999999,False,True
110840,2025-03-18 23:20:00,26.880658309768926,1399.8492749664356,539.6352833333333,6269.068742544733,7019.068742535733,749.999999991,False,True
110850,2025-03-18 23:30:00,12.977268084581503,1378.6989347412482,532.3883333333333,7019.068742535733,7769.068742526732,749.999999991,False,True
110900,2025-03-19 00:20:00,29.375344435199047,1412.3631777585324,549.6545,9163.096171323432,9913.096171313431,749.99999999,False,True
111220,2025-03-19 05:40:00,395.41400556142366,1444.3474722243072,589.90905,10386.878024994405,10799.999999991,413.1219749965952,True,False
111230,2025-03-19 05:50:00,14.751433816182134,697.3641504909491,682.6127166666666,10799.999999991,10799.999999991,0.0,True,False
112230,2025-03-19 22:30:00,40.93840093726316,1400.1167342605966,525.845,3228.1083122181763,3978.1083122081764,749.99999999,False,True
112240,2025-03-19 22:40:00,44.93989760702879,1418.638530930362,540.3652999999999,3978.1083122081764,4728.1083121981765,749.99999999,False,True
112250,2025-03-19 22:50:00,31.42886921165529,1417.9769525349886,553.21475,4728.1083121981765,5478.108312188177,749.99999999,False,True
112260,2025-03-19 23:00:00,14.396207030433509,1398.4462070204336,550.7166666666667,5478.108312188177,6228.108312178177,749.99999999,False,True
112280,2025-03-19 23:20:00,3.264360876596121,1397.4037108665962,560.8060166666667,6645.5955548856155,7395.595554875616,749.99999999,False,True
112290,2025-03-19 23:30:00,11.664201447867065,1403.014201437867,558.0166666666667,7395.595554875616,8145.595554865616,749.99999999,False,True
112300,2025-03-19 23:40:00,15.844439011171282,1385.8916723345046,536.7139,8145.595554865616,8895.595554855616,749.99999999,False,True
112340,2025-03-20 00:20:00,8.494263717634105,1412.1410970409675,570.3135,9334.310779644338,10084.310779635338,749.999999991,False,True
112660,2025-03-20 05:40:00,32.695467359871934,1442.3354340165388,576.3066333333334,9847.887359510409,10597.887359500408,749.99999999,False,True
113650,2025-03-20 22:10:00,10.8598143378183,1383.0946143278184,538.9014666666667,2040.1565873854229,2790.156587376423,749.999999991,False,True
113670,2025-03-20 22:30:00,14.291925671565984,1390.2652589948993,542.64,2804.930997673251,3554.930997663251,749.99999999,False,True
113680,2025-03-20 22:40:00,35.01128751844475,1392.366720841778,524.0220999999999,3554.930997663251,4304.930997653251,749.99999999,False,True
113700,2025-03-20 23:00:00,4.675955457743263,1387.4092887810766,549.4,4333.105801325559,5083.105801315559,749.99999999,False,True
113730,2025-03-20 23:30:00,16.472578548887206,1394.4275785388872,544.6216666666667,5269.82162325056,6019.82162324056,749.99999999,False,True
115080,2025-03-21 22:00:00,13.955677588922065,1217.720677578922,370.4316666666667,1202.537495437957,1952.5374954289568,749.999999991,False,True
116530,2025-03-22 22:10:00,23.09276471841212,1220.8269813750787,364.4008833333333,2398.7475764344726,3148.7475764244728,749.99999999,False,True
116560,2025-03-22 22:40:00,3.425718590669468,1236.143985247336,399.3849333333333,3882.0708235297707,4632.070823519771,749.99999999,False,True
116570,2025-03-22 22:50:00,20.5906288943197,1243.4811788843197,389.55721666666665,4632.070823519771,5382.070823509771,749.99999999,False,True
116620,2025-03-22 23:40:00,11.643131541997711,1239.2519481986644,394.27548333333334,7982.691089613571,8732.691089603572,749.99999999,False,True
116980,2025-03-23 05:40:00,8.77252438325285,1413.1565077065861,571.0506499999999,9470.830288986237,10220.830288976236,749.99999999,False,True
118010,2025-03-23 22:50:00,0.05202208721265495,1378.4565387438793,545.0711833333332,4383.549758808812,5133.549758799812,749.999999991,False,True
118020,2025-03-23 23:00:00,5.24491090188939,1372.8982442252227,534.3199999999999,5133.549758799812,5883.549758789812,749.99999999,False,True
118040,2025-03-23 23:20:00,26.031788954234564,1403.739222277568,544.3741,6308.179790585076,7058.179790575076,749.99999999,False,True
118050,2025-03-23 23:30:00,32.88716210617189,1406.9904954295052,540.77,7058.179790575076,7808.1797905650765,749.99999999,False,True
118060,2025-03-23 23:40:00,11.49420326205324,1404.3251532520533,559.4976166666667,7808.1797905650765,8558.179790555076,749.99999999,False,True
118420,2025-03-24 05:40:00,7.131628753634004,1406.5545660612393,590.6121833333333,10072.070321413155,10799.99999999,727.9296785768446,True,False
119440,2025-03-24 22:40:00,18.500268628952192,1397.7751686189522,545.9415666666666,3756.236703428394,4506.2367034183935,749.99999999,False,True
119480,2025-03-24 23:20:00,11.516417879914108,1391.7193345365808,546.8695833333334,6325.058379218581,7075.05837920958,749.999999991,False,True
119490,2025-03-24 23:30:00,44.015839580649974,1412.31583957065,534.9666666666667,7075.05837920958,7825.05837920058,749.999999991,False,True
119860,2025-03-25 05:40:00,67.65594757695976,1405.4392038057615,593.8867166666666,10130.493114384079,10799.99999999,669.5068856059214,True,False
120840,2025-03-25 22:00:00,2.3404351975916518,1388.403768520925,552.73,1239.793497228852,1989.7934972198518,749.999999991,False,True
120870,2025-03-25 22:30:00,14.167549392174685,1389.545882715508,542.045,2746.07252128042,3496.07252127142,749.999999991,False,True
120900,2025-03-25 23:00:00,19.08854373082351,1392.8518770541568,540.43,4926.52712362263,5676.52712361363,749.999999991,False,True
120940,2025-03-25 23:40:00,12.745660715831484,1398.1842940391648,552.1052999999999,7514.588452934644,8264.588452925644,749.999999991,False,True
120970,2025-03-26 00:10:00,20.473045498028448,1401.9531288213618,548.14675,8292.870669073967,9042.870669063966,749.99999999,False,True
120980,2025-03-26 00:20:00,6.28060479336954,1390.6205547833695,551.0066166666666,9042.870669063966,9792.870669054966,749.999999991,False,True
122280,2025-03-26 22:00:00,43.24460327437702,1394.2312699310437,517.6533333333333,1401.2169750643131,2151.216975055313,749.999999991,False,True
122340,2025-03-26 23:00:00,9.636872068396535,1385.36520539173,542.395,5046.526504763524,5796.526504754524,749.999999991,False,True
122360,2025-03-26 23:20:00,19.729101035421984,1395.270401025422,542.2079666666666,6242.551067994941,6992.551067985941,749.999999991,False,True
122410,2025-03-27 00:10:00,7.445859934317688,1398.1389599243178,557.3597666666667,8426.013540851369,9176.013540841368,749.99999999,False,True
122420,2025-03-27 00:20:00,30.885125067182564,1410.2129750571826,545.9945166666666,9176.013540841368,9926.013540831367,749.99999999,False,True
123730,2025-03-27 22:10:00,14.07214059486568,1374.2748072515324,526.8693333333333,2261.3361690173415,3011.3361690083416,749.999999991,False,True
125160,2025-03-28 22:00:00,22.96593545290647,1203.2909354429064,346.9916666666666,1490.239544014505,2240.239544004505,749.99999999,False,True
125170,2025-03-28 22:10:00,12.313394684182292,1203.4491946741823,357.80246666666665,2240.239544004505,2990.2395439945053,749.99999999,False,True
125190,2025-03-28 22:30:00,24.038314936240674,1243.5749815929073,386.20333333333326,3011.989892264072,3761.989892254072,749.99999999,False,True
125220,2025-03-28 23:00:00,9.08654423383097,1223.981544223831,381.5616666666666,4474.408032443122,5224.408032433122,749.99999999,False,True
125250,2025-03-28 23:30:00,4.705486547895126,1266.490486537895,428.45166666666665,5235.452375933764,5985.4523759237645,749.99999999,False,True
126680,2025-03-29 23:20:00,34.47056644983717,1249.8614497731705,382.05755,6253.591646169391,7003.591646160391,749.999999991,False,True
126690,2025-03-29 23:30:00,24.713686664481536,1259.4703533211482,401.4233333333333,7003.591646160391,7753.591646151391,749.999999991,False,True
126700,2025-03-29 23:40:00,12.386815215879658,1228.764348539213,383.04419999999993,7753.591646151391,8503.591646142391,749.999999991,False,True
128040,2025-03-30 22:00:00,42.92380645511559,1406.1904731117822,529.9333333333333,1414.4942421539006,2164.4942421439005,749.99999999,False,True
128070,2025-03-30 22:30:00,0.471791921347168,1379.421791911347,545.6166666666666,2870.830319274313,3620.830319264313,749.99999999,False,True
128080,2025-03-30 22:40:00,5.973479762505796,1381.9929964191724,542.6861833333332,3620.830319264313,4370.830319254313,749.99999999,False,True
129490,2025-03-31 22:10:00,0.2888196367906551,1357.228652960124,523.6065,2126.993920976098,2876.993920967098,749.999999991,False,True
129510,2025-03-31 22:30:00,29.379670461673065,1396.629670451673,533.9166666666666,2901.0907623451203,3651.0907623361204,749.999999991,False,True
129520,2025-03-31 22:40:00,2.434033659359094,1386.3440836493592,550.5767166666667,3651.0907623361204,4401.0907623271205,749.999999991,False,True
129530,2025-03-31 22:50:00,2.1777001281952755,1383.3818334515286,547.8707999999999,4401.0907623271205,5151.09076231812,749.999999991,False,True
129540,2025-03-31 23:00:00,35.41013911545087,1395.6168057721175,526.8733333333332,5151.09076231812,5901.09076230912,749.999999991,False,True
129560,2025-03-31 23:20:00,1.9337936330562036,1383.6761936230562,548.4090666666666,6356.499115088422,7106.499115079421,749.999999991,False,True
129580,2025-03-31 23:40:00,27.261051850292,1420.5851185069587,559.9907333333333,7823.818533784407,8573.818533775408,749.999999991,False,True
130920,2025-04-01 22:00:00,11.57544939317858,1382.2671160498453,537.3583333333333,1305.324126715359,2055.324126706359,749.999999991,False,True
130930,2025-04-01 22:10:00,18.627085882650583,1382.622869205984,530.66245,2055.324126706359,2805.324126697359,749.999999991,False,True
130950,2025-04-01 22:30:00,15.816411996645904,1376.6197453199793,527.47,2814.2956435370625,3564.2956435270626,749.99999999,False,True
130960,2025-04-01 22:40:00,44.71851861000368,1404.3600352666704,526.3081833333333,3564.2956435270626,4314.295643517063,749.99999999,False,True
130970,2025-04-01 22:50:00,26.910180145656447,1402.7545468023231,542.5110333333333,4314.295643517063,5064.295643507063,749.99999999,False,True
131000,2025-04-01 23:20:00,15.753264168621278,1412.5766474919546,563.49005,6211.116187319891,6961.116187309891,749.99999999,False,True
131010,2025-04-01 23:30:00,9.856907964208965,1400.376907954209,557.1866666666666,6961.116187309891,7711.116187299891,749.99999999,False,True
131020,2025-04-01 23:40:00,10.457786628756018,1385.0722532854227,541.2811333333333,7711.116187299891,8461.11618728989,749.99999999,False,True
132370,2025-04-02 22:10:00,11.24488673345251,1385.9709367234525,541.3927166666666,1937.1464314586701,2687.14643144967,749.999999991,False,True
132390,2025-04-02 22:30:00,12.5456204012064,1382.5639537245397,536.685,2708.7893889875677,3458.789388978568,749.999999991,False,True
132400,2025-04-02 22:40:00,35.05044349431977,1389.8645101509865,521.4807333333333,3458.789388978568,4208.789388969568,749.999999991,False,True
132410,2025-04-02 22:50:00,39.5045124445736,1396.7359624345736,523.8981166666666,4208.789388969568,4958.7893889605675,749.999999991,False,True
132450,2025-04-02 23:30:00,28.109209657538933,1411.6575429808722,550.2149999999999,6808.42867066091,7558.42867065191,749.999999991,False,True
132820,2025-04-03 05:40:00,7.8691473026363985,1426.3022472926364,585.0997666666666,9909.34662385842,10659.34662384842,749.99999999,False,True
133800,2025-04-03 22:00:00,23.259605879168696,1388.3196058691688,531.7266666666667,1391.699037520856,2141.699037511856,749.999999991,False,True
133830,2025-04-03 22:30:00,34.51744940836874,1382.9424493983688,515.0916666666667,2883.8407363375923,3633.8407363275924,749.99999999,False,True
133840,2025-04-03 22:40:00,5.794742917728846,1386.4771595743955,547.3490833333333,3633.8407363275924,4383.840736317592,749.99999999,False,True
135280,2025-04-04 22:40:00,0.6121020992500156,1231.8035354225833,397.8581,3742.304146814729,4492.304146805729,749.999999991,False,True
135330,2025-04-04 23:30:00,11.628264378428177,1261.7949310350948,416.8333333333333,4691.148350136298,5441.148350126298,749.99999999,False,True
136710,2025-04-05 22:30:00,33.60523766429332,1238.2785709876266,371.34,2936.73612890672,3686.73612889772,749.999999991,False,True
136740,2025-04-05 23:00:00,12.28470502235563,1230.4697050123557,384.8516666666667,5178.9837706352655,5928.983770626265,749.999999991,False,True
136810,2025-04-06 00:10:00,28.98532451909079,1428.6946245090908,566.3759666666666,8521.004435623798,9271.004435613797,749.99999999,False,True
136820,2025-04-06 00:20:00,36.95719016662576,1408.1604568232924,537.8699333333333,9271.004435613797,10021.004435604797,749.999999991,False,True
137140,2025-04-06 05:40:00,116.94536765353563,1423.9429408762671,589.3258833333333,10154.095479090542,10799.999999991,645.9045209004584,True,False
138120,2025-04-06 22:00:00,15.591992158216037,1373.2586588148827,524.3333333333333,1307.3588825399006,2057.3588825309007,749.999999991,False,True
138130,2025-04-06 22:10:00,22.876991895974463,1380.6969418859744,524.4866166666666,2057.3588825309007,2807.358882521901,749.999999991,False,True
138150,2025-04-06 22:30:00,10.02574076576024,1377.6090740890936,534.25,2824.464108206226,3574.464108197226,749.999999991,False,True
138160,2025-04-06 22:40:00,5.493051832589564,1376.5128018225896,537.6864166666667,3574.464108197226,4324.4641081882255,749.999999991,False,True
138170,2025-04-06 22:50:00,7.150420241087537,1377.3454035644208,536.8616499999999,4324.4641081882255,5074.464108179225,749.999999991,False,True
138180,2025-04-06 23:00:00,5.686090307004284,1369.0210902970043,530.0016666666667,5074.464108179225,5824.464108170225,749.999999991,False,True
138250,2025-04-07 00:10:00,26.631278085138995,1419.6900447418057,559.7254333333333,8492.480663286493,9242.480663276492,749.99999999,False,True
138260,2025-04-07 00:20:00,3.5126918533988976,1412.2425251767322,575.3965,9242.480663276492,9992.480663267492,749.999999991,False,True
138580,2025-04-07 05:40:00,18.91951639200635,1430.4218663820063,578.1690166666666,9676.26174264412,10426.261742634118,749.99999999,False,True
139560,2025-04-07 22:00:00,2.4463997588732047,1384.5897330822065,548.81,1200.000000011111,1950.000000002111,749.999999991,False,True
139660,2025-04-07 23:40:00,2.862056548087927,1392.180406538088,555.9850166666666,7387.989882571215,8137.989882562215,749.999999991,False,True
139700,2025-04-08 00:20:00,8.069450617072555,1425.8586672737392,584.4558833333333,8887.611214801931,9637.61121479193,749.99999999,False,True
140020,2025-04-08 05:40:00,516.0907451761085,1448.4984658100284,584.6939666666666,10487.057621420472,10799.999999991,312.942378570528,True,False
141000,2025-04-08 22:00:00,10.910869078473063,1373.0775357351397,528.8333333333333,1330.6502231538934,2080.6502231438935,749.99999999,False,True
141130,2025-04-09 00:10:00,26.875401468340776,1434.9124181250074,574.7036833333333,8294.670422027553,9044.670422017552,749.99999999,False,True
141140,2025-04-09 00:20:00,21.449221802388017,1428.7800884590547,573.9975333333333,9044.670422017552,9794.670422008552,749.999999991,False,True
141460,2025-04-09 05:40:00,524.3486483778719,1459.6771933344044,589.2235,10488.50545953012,10799.999999991,311.49454046087925,True,False
141470,2025-04-09 05:50:00,29.492408122966,685.3265081310664,655.8341,10799.999999991,10799.999999991,0.0,True,False
142500,2025-04-09 23:00:00,19.86251893999451,1377.7258522633279,524.53,5203.89594002261,5953.89594001361,749.999999991,False,True
142580,2025-04-10 00:20:00,30.51772700045762,1419.0314769904576,555.1804166666666,9309.318862607248,10059.318862598248,749.999999991,False,True
142900,2025-04-10 05:40:00,31.595352659100847,1420.2779193157676,555.3492333333334,10021.728820752189,10771.728820742188,749.99999999,False,True
143920,2025-04-10 22:40:00,4.524900244592792,1378.2905169012595,540.4322833333333,3399.210540031554,4149.210540022554,749.999999991,False,True
145780,2025-04-12 05:40:00,13.213268324724702,1290.7576349813912,444.2110333333333,5520.920849808415,6270.920849799415,749.999999991,False,True
146760,2025-04-12 22:00:00,3.2000191936873454,1234.8050191836874,398.27166666666665,1421.934160673481,2171.934160663481,749.99999999,False,True
146790,2025-04-12 22:30:00,15.72733065112265,1211.7889973077893,362.7283333333333,2923.0092296787434,3673.0092296687435,749.99999999,False,True
146840,2025-04-12 23:20:00,3.9466154622249325,1252.5849487855583,415.30499999999995,6266.746408863215,7016.746408854215,749.999999991,False,True
146850,2025-04-12 23:30:00,24.640749258369844,1257.1824159150365,399.2083333333333,7016.746408854215,7766.746408844215,749.99999999,False,True
146860,2025-04-12 23:40:00,23.701753921407764,1230.235137244741,373.20005,7766.746408844215,8516.746408834215,749.99999999,False,True
147220,2025-04-13 05:40:00,78.11083595245496,1417.8962790630553,554.3256666666666,10093.08620119146,10799.999999991,706.9137987995405,True,False
148210,2025-04-13 22:10:00,6.586384231902335,1364.221100888569,524.3013833333333,2359.998864618514,3109.998864609514,749.999999991,False,True
148280,2025-04-13 23:20:00,42.843945238192866,1392.8924285615262,516.71515,6481.050605733504,7231.050605724504,749.999999991,False,True
148290,2025-04-13 23:30:00,22.331280985919868,1402.8779476425866,547.2133333333334,7231.050605724504,7981.0506057155035,749.999999991,False,True
148300,2025-04-13 23:40:00,6.380384861638951,1413.4215681849723,573.70785,7981.0506057155035,8731.050605706503,749.999999991,False,True
148340,2025-04-14 00:20:00,19.82991907777693,1408.0497357344436,554.8864833333333,9335.789400711066,10085.789400702066,749.999999991,False,True
149640,2025-04-14 22:00:00,17.682610643779974,1383.8709439671134,532.855,1439.3236223436031,2189.323622334603,749.999999991,False,True
149650,2025-04-14 22:10:00,5.64926190836558,1361.9854285650322,523.0028333333332,2189.323622334603,2939.323622325603,749.999999991,False,True
149680,2025-04-14 22:40:00,16.135923132323676,1389.287756455657,539.8185,3679.2623674524443,4429.262367443444,749.999999991,False,True
149690,2025-04-14 22:50:00,28.983647660481658,1392.4733143171484,530.1563333333334,4429.262367443444,5179.2623674334445,749.99999999,False,True
149700,2025-04-14 23:00:00,18.692799078666887,1392.6327990686668,540.6066666666666,5179.2623674334445,5929.262367423445,749.99999999,False,True
149730,2025-04-14 23:30:00,31.784670780511867,1419.7946707705119,554.6766666666666,7068.795961187669,7818.795961177669,749.99999999,False,True
149770,2025-04-15 00:10:00,18.36035015339518,1417.2676001433952,565.5739166666666,8549.921356864706,9299.921356854706,749.99999999,False,True
149780,2025-04-15 00:20:00,5.616211501768809,1409.2911114917688,570.3415666666666,9299.921356854706,10049.921356845705,749.999999991,False,True
150100,2025-04-15 05:40:00,97.44671689205892,1415.151057247036,589.3608666666667,10144.49087367152,10799.999999991,655.5091263194794,True,False
151090,2025-04-15 22:10:00,18.678325755019266,1378.610342411686,526.5986833333333,2153.3686310732005,2903.3686310642006,749.999999991,False,True
151110,2025-04-15 22:30:00,31.067659229913936,1383.8843258865807,519.4833333333333,2935.618857593345,3685.6188575843453,749.999999991,False,True
151120,2025-04-15 22:40:00,25.141509728229714,1384.906443051563,526.4315999999999,3685.6188575843453,4435.618857574345,749.99999999,False,True
151130,2025-04-15 22:50:00,5.138784873778824,1398.3839681971122,559.91185,4435.618857574345,5185.6188575643455,749.99999999,False,True
151160,2025-04-15 23:20:00,41.2376436160506,1407.0124102727173,532.4414333333333,6360.60235985773,7110.60235984773,749.99999999,False,True
151170,2025-04-15 23:30:00,9.967122751312893,1395.8737894079795,552.5733333333333,7110.60235984773,7860.602359837731,749.99999999,False,True
151540,2025-04-16 05:40:00,16.74123167755055,1418.4982150008839,568.42365,9530.297662559213,10280.297662549212,749.99999999,False,True
152520,2025-04-16 22:00:00,33.46313631010013,1401.6764696334335,534.88,1223.2339015577816,1973.2339015487814,749.999999991,False,True
152550,2025-04-16 22:30:00,29.75472765330982,1401.9897276433098,538.9016666666666,2709.399844812462,3459.399844803462,749.999999991,False,True
152560,2025-04-16 22:40:00,17.50297952026039,1400.5268628435938,549.69055,3459.399844803462,4209.399844794462,749.999999991,False,True
152600,2025-04-16 23:20:00,8.397789999429499,1395.1028899894295,553.3717666666666,6034.913667636325,6784.913667627325,749.999999991,False,True
152650,2025-04-17 00:10:00,4.063815434550853,1395.8744654245509,558.4773166666666,8245.444375926,8995.444375915999,749.99999999,False,True
152660,2025-04-17 00:20:00,9.174150179711312,1403.6261501697113,561.1186666666666,8995.444375915999,9745.444375906998,749.999999991,False,True
152980,2025-04-17 05:40:00,308.71819446795797,1392.5468173568288,593.3307,10358.551869391016,10799.999999991,441.44813059998376,True,False
153960,2025-04-17 22:00:00,33.98735906928277,1389.8173590592828,522.4966666666667,1382.782749421728,2132.782749412728,749.999999991,False,True
153970,2025-04-17 22:10:00,20.600284553274484,1373.1428678766079,519.20925,2132.782749412728,2882.7827494037283,749.999999991,False,True
153990,2025-04-17 22:30:00,37.00398792176906,1375.3273212451024,504.99,2909.5577157244643,3659.5577157154644,749.999999991,False,True
154000,2025-04-17 22:40:00,13.62921161637518,1374.2062782730418,527.2437333333332,3659.5577157154644,4409.557715705464,749.99999999,False,True
155410,2025-04-18 22:10:00,7.493682524937518,1209.0167325149375,368.18971666666664,2117.7210333849926,2867.7210333749927,749.99999999,False,True
155430,2025-04-18 22:30:00,63.90259166312716,1264.1775916531271,366.94166666666666,2894.937779128959,3644.937779118959,749.99999999,False,True
155440,2025-04-18 22:40:00,47.000847358830235,1248.5002806821635,368.1661,3644.937779118959,4394.937779108959,749.99999999,False,True
156840,2025-04-19 22:00:00,2.7005688167746404,1227.3072354734413,391.2733333333333,1330.7226641328105,2080.7226641228103,749.99999999,False,True
156880,2025-04-19 22:40:00,31.502249839460085,1238.7685331627933,373.93294999999995,3465.5601744925266,4215.560174482526,749.99999999,False,True
156890,2025-04-19 22:50:00,37.70624285204416,1251.7468761753776,380.70730000000003,4215.560174482526,4965.560174472526,749.99999999,False,True
156920,2025-04-19 23:20:00,31.087477300100993,1243.6871439567676,379.2663333333333,6126.660350011323,6876.660350001323,749.99999999,False,True
156930,2025-04-19 23:30:00,31.47044050093347,1235.1221071576,370.31833333333327,6876.660350001323,7626.6603499913235,749.99999999,False,True
156970,2025-04-20 00:10:00,7.335778707550268,1408.3394786975502,567.6703666666666,8339.82290775981,9089.822907749809,749.99999999,False,True
156980,2025-04-20 00:20:00,16.227224582532237,1383.9497079058656,534.38915,9089.822907749809,9839.822907740809,749.999999991,False,True
158280,2025-04-20 22:00:00,10.396831022238636,1380.9818310122387,537.2516666666667,1517.2242732190382,2267.224273209038,749.99999999,False,True
158310,2025-04-20 22:30:00,3.0077011300186234,1371.1577011200186,534.8166666666666,2977.438791716163,3727.438791706163,749.99999999,False,True
158330,2025-04-20 22:50:00,3.4250013461507853,1383.1216680028174,546.3633333333332,4473.744366490219,5223.7443664802195,749.99999999,False,True
158340,2025-04-20 23:00:00,15.162315888599657,1382.3239825452663,533.8283333333333,5223.7443664802195,5973.74436647022,749.99999999,False,True
158380,2025-04-20 23:40:00,22.506446471395968,1403.2558631280626,547.4160833333333,7817.390995017774,8567.390995007774,749.99999999,False,True
159750,2025-04-21 22:30:00,3.5415858281911516,1387.5182524848578,550.6433333333333,3034.911015227777,3784.9110152187773,749.999999991,False,True
159800,2025-04-21 23:20:00,17.41410361928296,1401.8426202759497,551.0951833333334,6310.922656109487,7060.922656100487,749.999999991,False,True
159810,2025-04-21 23:30:00,25.425706653454192,1395.7823733101209,537.0233333333333,7060.922656100487,7810.922656091487,749.999999991,False,True
159820,2025-04-21 23:40:00,6.3866402511298395,1402.4238069077965,562.7038333333333,7810.922656091487,8560.922656082486,749.999999991,False,True
159850,2025-04-22 00:10:00,5.358764219069591,1398.5259642090696,559.8338666666666,8576.372390065728,9326.372390056727,749.999999991,False,True
159860,2025-04-22 00:20:00,9.875765398602532,1411.9881487219359,568.77905,9326.372390056727,10076.372390047727,749.999999991,False,True
161160,2025-04-22 22:00:00,8.704608762915193,1381.5896087529152,539.5516666666666,1519.1258790785098,2269.1258790685097,749.99999999,False,True
161210,2025-04-22 22:50:00,10.251763449011712,1393.4755634390117,549.8904666666666,4438.027604837006,5188.027604828006,749.999999991,False,True
161220,2025-04-22 23:00:00,32.68806586527375,1410.166399188607,544.145,5188.027604828006,5938.027604819005,749.999999991,False,True
161260,2025-04-22 23:40:00,8.931527595993195,1387.6557442526598,545.3908833333332,7787.3055905945,8537.3055905855,749.999999991,False,True
161620,2025-04-23 05:40:00,110.36764569999444,1394.807270538346,628.8695833333334,10209.986962636483,10799.999999991,590.0130373545165,True,False
162610,2025-04-23 22:10:00,23.333457181951864,1379.4441738386186,522.7773833333333,2410.201272161117,3160.201272151117,749.99999999,False,True
162630,2025-04-23 22:30:00,22.037985804648535,1379.6646524613152,524.2933333333333,3192.1483407374776,3942.1483407274777,749.99999999,False,True
162640,2025-04-23 22:40:00,9.804279483875455,1385.7558628072088,542.61825,3942.1483407274777,4692.148340717477,749.99999999,False,True
162650,2025-04-23 22:50:00,4.054060587568748,1397.5326772442354,560.1452833333333,4692.148340717477,5442.1483407074775,749.99999999,False,True
162660,2025-04-23 23:00:00,0.2675133636801013,1394.8708466870135,561.27,5442.1483407074775,6192.148340697478,749.99999999,False,True
162690,2025-04-23 23:30:00,18.77448060313349,1406.6411472598002,554.5333333333333,7336.755369743124,8086.755369733124,749.99999999,False,True
162700,2025-04-23 23:40:00,42.908595023077275,1419.271261679744,543.0293333333333,8086.755369733124,8836.755369723123,749.99999999,False,True
164050,2025-04-24 22:10:00,18.90998512732846,1358.4215184506618,506.17819999999995,1873.8800817025478,2623.8800816925477,749.99999999,False,True
165510,2025-04-25 22:30:00,30.85791674632309,1215.0895834029898,350.8983333333333,2824.9490321074854,3574.9490320984855,749.999999991,False,True
166930,2025-04-26 22:10:00,53.096815298122344,1245.948031954789,359.5178833333333,1981.7496237995242,2731.7496237905243,749.999999991,False,True
167050,2025-04-27 00:10:00,29.95934358932322,1418.9587435793233,555.6660666666667,8290.457621169975,9040.457621159974,749.99999999,False,True
167380,2025-04-27 05:40:00,406.9345513935185,1390.5001484475702,552.6116833333333,10412.141477642353,10799.999999991,387.8585223486465,True,False
168360,2025-04-27 22:00:00,19.710748321163912,1370.9107483111638,517.8666666666666,1622.2591135246494,2372.2591135156495,749.999999991,False,True
168370,2025-04-27 22:10:00,14.481590219045522,1371.9811902090455,524.1662666666666,2372.2591135156495,3122.2591135066496,749.999999991,False,True
168410,2025-04-27 22:50:00,4.8421784624450686,1379.5676951191117,541.3921833333333,4598.164652234521,5348.1646522255205,749.999999991,False,True
168450,2025-04-27 23:30:00,9.655094255342185,1385.1434275786755,542.155,7195.525070737311,7945.52507072831,749.999999991,False,True
168460,2025-04-27 23:40:00,32.423199027352204,1388.6606990173523,522.9041666666667,7945.52507072831,8695.52507071931,749.999999991,False,True
168820,2025-04-28 05:40:00,37.61178750177793,1401.379017134689,561.6202999999999,10078.06776332138,10799.999999991,721.9322366696201,True,False
169830,2025-04-28 22:30:00,1.1001685569096855,1380.7951685469097,546.3616666666667,2776.515579388359,3526.515579379359,749.999999991,False,True
169840,2025-04-28 22:40:00,39.250894925835375,1409.063811582502,536.4795833333333,3526.515579379359,4276.515579370359,749.999999991,False,True
169850,2025-04-28 22:50:00,39.1317269651854,1415.269393621852,542.8043333333333,4276.515579370359,5026.5155793613585,749.999999991,False,True
169860,2025-04-28 23:00:00,11.898354480350342,1393.2466878036837,548.015,5026.5155793613585,5776.515579351359,749.99999999,False,True
169880,2025-04-28 23:20:00,6.81608606822305,1386.754986058223,546.6055666666666,6204.434257705526,6954.434257695526,749.99999999,False,True
169900,2025-04-28 23:40:00,26.543879251831633,1393.3431959084983,533.4659833333333,7684.182294930313,8434.182294921313,749.999999991,False,True
