abs_minute,interval_start,spill_kwh,grid_paid_kwh,demand_kwh,soc_start_kwh,soc_end_kwh,charge_kwh,capacity_limited,power_limited
60400,2025-02-11 22:40:00,34.99225988859666,1401.1700765452633,532.8444833333333,3532.9445729935446,4282.944572984545,749.999999991,False,True
60410,2025-02-11 22:50:00,21.28298188370183,1392.5524485403685,537.9361333333333,4282.944572984545,5032.944572975544,749.999999991,False,True
60440,2025-02-11 23:20:00,2.2142093042414137,1388.5807926275747,553.03325,6174.238394634033,6924.238394625033,749.999999991,False,True
60490,2025-02-12 00:10:00,51.4521042094409,1430.277704199441,545.4922666666666,8435.505901398095,9185.505901388095,749.99999999,False,True
60500,2025-02-12 00:20:00,63.14333241865403,1454.7438490753207,558.2671833333333,9185.505901388095,9935.505901379094,749.999999991,False,True
60810,2025-02-12 05:30:00,7.106825770290334,708.909828505409,667.0483333333333,10768.720797529393,10799.999999991,31.279202461606832,True,False
60820,2025-02-12 05:40:00,868.4755832573641,1524.0976832654642,655.6220999999999,10799.999999991,10799.999999991,0.0,True,False
60830,2025-02-12 05:50:00,37.52899444426598,750.7712444523662,713.2422499999999,10799.999999991,10799.999999991,0.0,True,False
61540,2025-02-12 17:40:00,12.701392961207608,1054.4329502382789,1033.9135999999999,10792.963838441636,10799.999999991,7.036161549364255,True,False
61550,2025-02-12 17:50:00,20.19561545142597,922.0171154595263,901.8215,10799.999999991,10799.999999991,0.0,True,False
61560,2025-02-12 18:00:00,1.2989166585671001,711.650583333334,710.3516666666666,10799.999999991,10799.999999991,0.0,True,False
61570,2025-02-12 18:10:00,2.7287496813802137,708.9610163561472,706.2322666666666,10799.999999991,10799.999999991,0.0,True,False
61800,2025-02-12 22:00:00,14.428824409717883,1381.613824399718,533.8516666666667,1373.8818309641008,2123.8818309551007,749.999999991,False,True
61810,2025-02-12 22:10:00,32.39535324542884,1373.371503235429,507.6428166666667,2123.8818309551007,2873.8818309461008,749.999999991,False,True
61830,2025-02-12 22:30:00,19.42399472042279,1390.1239947104227,537.3666666666666,2907.464185376672,3657.464185367672,749.999999991,False,True
61840,2025-02-12 22:40:00,0.8775775637769733,1389.9462942204436,555.7353833333333,3657.464185367672,4407.464185358672,749.999999991,False,True
61860,2025-02-12 23:00:00,2.613291566279023,1394.408291556279,558.4616666666666,5156.205487215491,5906.205487206491,749.999999991,False,True
61940,2025-02-13 00:20:00,10.722126618005284,1438.1371099413386,594.08165,9310.271946809722,10060.271946800722,749.999999991,False,True
62260,2025-02-13 05:40:00,360.3232266809749,1485.34561412506,667.2488666666666,10388.003831290323,10799.99999999,411.99616869967656,True,False
63240,2025-02-13 22:00:00,33.77998796788847,1396.2949879578885,529.1816666666666,1264.1876664314614,2014.1876664224615,749.999999991,False,True
63250,2025-02-13 22:10:00,28.641192738767806,1376.4670593954345,514.4925333333333,2014.1876664224615,2764.1876664134616,749.999999991,False,True
63300,2025-02-13 23:00:00,0.041237433492361815,1383.3912374234924,550.0166666666667,5014.7028741228605,5764.70287411386,749.999999991,False,True
63320,2025-02-13 23:20:00,7.74291205882968,1394.502745382163,553.4265,5792.285380699,6542.285380689999,749.999999991,False,True
63340,2025-02-13 23:40:00,5.764967594590408,1419.9795175845904,580.8812166666667,7271.098817026035,8021.098817017035,749.999999991,False,True
63380,2025-02-14 00:20:00,7.22575941323577,1257.9602594032358,417.40116666666665,8371.801280594298,9121.801280584297,749.99999999,False,True
64680,2025-02-14 22:00:00,20.602470598689017,1208.837470588689,354.90166666666664,1537.075707624469,2287.075707614469,749.99999999,False,True
64710,2025-02-14 22:30:00,49.18943303379546,1245.8677663571289,363.345,3046.609101192167,3796.6091011821673,749.99999999,False,True
64720,2025-02-14 22:40:00,4.031004119977516,1228.7165707766442,391.35223333333334,3796.6091011821673,4546.609101172167,749.99999999,False,True
64740,2025-02-14 23:00:00,12.97861219508058,1232.456945518414,386.145,5282.616586260405,6032.616586250405,749.99999999,False,True
64780,2025-02-14 23:40:00,1.7023774426355578,1247.550260765969,412.51455,7530.295802751893,8280.295802741892,749.99999999,False,True
65140,2025-02-15 05:40:00,10.533701133353468,1362.47391779002,518.6068833333333,8816.912508874067,9566.912508865067,749.999999991,False,True
66120,2025-02-15 22:00:00,26.43746301690407,1220.5807963402374,360.81,1285.078351419807,2035.078351410807,749.999999991,False,True
66130,2025-02-15 22:10:00,53.860272299909745,1229.7655222899098,342.57191666666665,2035.078351410807,2785.078351401807,749.999999991,False,True
66180,2025-02-15 23:00:00,3.07605780136793,1238.1093911247012,401.69999999999993,4964.661581978938,5714.661581969937,749.999999991,False,True
66210,2025-02-15 23:30:00,5.833148454245467,1245.884815110912,406.7183333333333,6831.966824672305,7581.966824663305,749.999999991,False,True
66220,2025-02-15 23:40:00,4.251616619722532,1222.9200166097226,385.33506666666665,7581.966824663305,8331.966824654304,749.999999991,False,True
66260,2025-02-16 00:20:00,12.58498568904269,1421.820369012376,575.9020499999999,9096.337979937705,9846.337979928705,749.999999991,False,True
66580,2025-02-16 05:40:00,550.402976987822,1484.4962287985832,646.3721666666667,10541.051023361315,10799.999999991,258.948976629685,True,False
66590,2025-02-16 05:50:00,15.83805845945003,744.7382251342169,728.9001666666666,10799.999999991,10799.999999991,0.0,True,False
67560,2025-02-16 22:00:00,9.821056855417844,1383.2227235120845,540.0683333333333,1403.008746459643,2153.008746450643,749.999999991,False,True
67570,2025-02-16 22:10:00,16.43661993250179,1373.8159865891685,524.0460333333333,2153.008746450643,2903.008746441643,749.999999991,False,True
67640,2025-02-16 23:20:00,21.422018917915914,1393.3305022412492,538.5751499999999,6281.683802889136,7031.683802880136,749.999999991,False,True
67690,2025-02-17 00:10:00,2.696278820182548,1407.9809454768492,571.9513333333333,8538.20228223263,9288.20228222363,749.999999991,False,True
68020,2025-02-17 05:40:00,542.5715536927991,1499.5933549260399,641.2454333333333,10515.801268881083,10799.999999991,284.19873110991676,True,False
68030,2025-02-17 05:50:00,23.374002297563358,760.1548189723303,736.7808166666666,10799.999999991,10799.999999991,0.0,True,False
68730,2025-02-17 17:30:00,31.190650947860696,1031.2423176235282,1000.0516666666667,10799.99999999,10799.99999999,0.0,True,False
68740,2025-02-17 17:40:00,5.952394683976399,1041.677744692977,1035.72535,10799.99999999,10799.99999999,0.0,True,False
68750,2025-02-17 17:50:00,12.573649679403959,909.3948163550713,896.8211666666666,10799.99999999,10799.99999999,0.0,True,False
68760,2025-02-17 18:00:00,56.46020832433246,728.3402083333332,671.88,10799.99999999,10799.99999999,0.0,True,False
68770,2025-02-17 18:10:00,21.877599298688757,701.8805159743561,680.0029166666666,10799.99999999,10799.99999999,0.0,True,False
69000,2025-02-17 22:00:00,45.747441017921794,1402.3191076745884,523.2383333333332,1341.016116701933,2091.016116692933,749.999999991,False,True
69010,2025-02-17 22:10:00,14.974177709489588,1365.9223443661563,517.6148333333333,2091.016116692933,2841.016116683933,749.999999991,False,True
69040,2025-02-17 22:40:00,1.6568370211853027,1388.622753677852,553.6325833333333,3570.5832023402118,4320.583202331211,749.999999991,False,True
69100,2025-02-17 23:40:00,8.623423987633025,1418.028073977633,576.0713166666667,7673.576528173001,8423.576528164002,749.999999991,False,True
69130,2025-02-18 00:10:00,3.129571852427822,1411.5207051757611,575.0577999999999,8478.482739719671,9228.482739710671,749.999999991,False,True
69140,2025-02-18 00:20:00,3.7782084753817946,1407.6084417987151,570.4969,9228.482739710671,9978.48273970167,749.999999991,False,True
69460,2025-02-18 05:40:00,369.3176889375378,1486.5548322643256,642.9746666666666,10373.16377099689,10799.999999991,426.8362289941091,True,False
69470,2025-02-18 05:50:00,0.7974020836321415,718.2559020917324,717.4585,10799.999999991,10799.999999991,0.0,True,False
70440,2025-02-18 22:00:00,5.8151345413146975,1361.423467864648,522.275,1858.5386097840933,2608.5386097740934,749.99999999,False,True
70470,2025-02-18 22:30:00,50.832422975142656,1393.2640896318094,509.09833333333336,3344.8553998158895,4094.8553998068896,749.999999991,False,True
70480,2025-02-18 22:40:00,29.465190534976493,1377.5060071916432,514.7074833333334,4094.8553998068896,4844.85539979789,749.999999991,False,True
70490,2025-02-18 22:50:00,0.32098456034281414,1380.1617845503429,546.5074666666667,4844.85539979789,5594.855399788889,749.999999991,False,True
70500,2025-02-18 23:00:00,2.3791715967457696,1397.5341715867457,561.8216666666666,5594.855399788889,6344.855399779889,749.999999991,False,True
70520,2025-02-18 23:20:00,0.11890435054237175,1390.3403376738756,556.8880999999999,6765.330336601195,7515.330336591195,749.99999999,False,True
70540,2025-02-18 23:40:00,26.00174603730408,1416.5830793606374,557.2479999999999,8259.098751570418,9009.098751561418,749.999999991,False,True
70580,2025-02-19 00:20:00,18.83088613969425,1404.391902796361,552.2276833333333,9306.829475645432,10056.829475636432,749.999999991,False,True
70900,2025-02-19 05:40:00,63.00590080305141,1499.5217341263847,603.1824999999999,9988.16300876872,10738.16300875872,749.99999999,False,True
71960,2025-02-19 23:20:00,37.288316385367686,1406.6588163753677,536.0371666666666,6045.383629084138,6795.383629075138,749.999999991,False,True
71970,2025-02-19 23:30:00,20.471100314712196,1401.4011003047121,547.5966666666666,6795.383629075138,7545.3836290661375,749.999999991,False,True
72010,2025-02-20 00:10:00,29.95904006620571,1436.3066067228724,573.0142333333333,8191.357615076989,8941.357615066989,749.99999999,False,True
72020,2025-02-20 00:20:00,21.567533106961257,1441.216599763628,586.3157333333334,8941.357615066989,9691.357615056988,749.99999999,False,True
72340,2025-02-20 05:40:00,706.9474903635879,1505.045250148159,671.3373333333333,10685.915616184886,10799.999999991,114.08438380611409,True,False
72350,2025-02-20 05:50:00,25.897998021225114,755.8421146959921,729.9441166666667,10799.999999991,10799.999999991,0.0,True,False
73320,2025-02-20 22:00:00,2.839318376755606,1376.4843183667556,540.3116666666666,1611.6753123497742,2361.6753123397743,749.99999999,False,True
73360,2025-02-20 22:40:00,29.059142822583674,1407.2826094792504,544.8901333333333,3834.6927221524456,4584.692722143445,749.999999991,False,True
73410,2025-02-20 23:30:00,23.38565711086084,1408.7856571008608,552.0666666666666,6597.095575149317,7347.095575140316,749.999999991,False,True
73420,2025-02-20 23:40:00,34.36195715822827,1417.1196404815616,549.42435,7347.095575140316,8097.095575131316,749.999999991,False,True
74480,2025-02-21 17:20:00,24.45693302738271,461.1132997030501,436.65636666666666,10799.99999999,10799.99999999,0.0,True,False
74490,2025-02-21 17:30:00,17.755350534716456,445.08701721038375,427.3316666666666,10799.99999999,10799.99999999,0.0,True,False
74840,2025-02-21 23:20:00,1.8994168076604785,1240.9869667976604,405.7542166666666,5682.6676375086045,6432.667637499604,749.999999991,False,True
74850,2025-02-21 23:30:00,28.60510179081563,1241.8151017808157,379.87666666666667,6432.667637499604,7182.667637490604,749.999999991,False,True
74860,2025-02-21 23:40:00,6.57636482852569,1247.3074648185257,407.3977666666666,7182.667637490604,7932.667637481603,749.999999991,False,True
76230,2025-02-22 22:30:00,25.293055011306016,1250.248055001306,391.62166666666667,2925.252626099989,3675.252626090989,749.999999991,False,True
76240,2025-02-22 22:40:00,51.19544643487256,1243.6822797582058,359.15349999999995,3675.252626090989,4425.252626080989,749.99999999,False,True
76250,2025-02-22 22:50:00,29.558021350205756,1233.8558213402057,370.9644666666666,4425.252626080989,5175.252626070989,749.99999999,False,True
76280,2025-02-22 23:20:00,21.962874616794345,1244.4789579401277,389.18275,6337.887801516881,7087.887801506881,749.99999999,False,True
76290,2025-02-22 23:30:00,13.916777570179072,1240.8084442268457,393.5583333333333,7087.887801506881,7837.887801496881,749.99999999,False,True
76660,2025-02-23 05:40:00,11.432986535835305,1478.0245698591687,633.25825,9916.415587802332,10666.415587793332,749.999999991,False,True
77680,2025-02-23 22:40:00,33.81586229145568,1376.879045614789,509.72985,3645.77506475999,4395.77506475099,749.999999991,False,True
77690,2025-02-23 22:50:00,48.71441870776811,1390.711318697768,508.66356666666667,4395.77506475099,5145.77506474199,749.999999991,False,True
77700,2025-02-23 23:00:00,4.831020370649518,1395.6826870273162,557.5183333333333,5145.77506474199,5895.775064732989,749.999999991,False,True
77740,2025-02-23 23:40:00,3.3392017143037185,1408.1348183709704,571.4622833333333,7767.724463840146,8517.724463831146,749.999999991,False,True
77770,2025-02-24 00:10:00,28.51305997645101,1411.6629932997844,549.8166,8534.117256672998,9284.117256663998,749.999999991,False,True
77780,2025-02-24 00:20:00,34.139911771251256,1415.586978427918,548.1137333333334,9284.117256663998,10034.117256654998,749.999999991,False,True
78100,2025-02-24 05:40:00,666.1172734468208,1485.3248267654121,624.94025,10625.159427004268,10799.999999991,174.84057298673216,True,False
78110,2025-02-24 05:50:00,33.49699767646,745.8795810178937,712.3825833333333,10799.999999991,10799.999999991,0.0,True,False
79110,2025-02-24 22:30:00,17.6203255566786,1380.8619922133453,529.9083333333333,2833.3099526264414,3583.3099526174415,749.999999991,False,True
79120,2025-02-24 22:40:00,7.276412751808372,1389.383479408475,548.7737333333333,3583.3099526174415,4333.309952608442,749.999999991,False,True
79140,2025-02-24 23:00:00,11.602490999948593,1390.6091576566153,545.6733333333333,5083.287568388509,5833.287568379508,749.999999991,False,True
79160,2025-02-24 23:20:00,7.381813953892666,1419.8527306105593,579.1375833333333,6276.966815298436,7026.9668152894355,749.999999991,False,True
79180,2025-02-24 23:40:00,6.792743732993123,1409.2566103896597,569.1305333333332,7770.2825601696795,8520.28256016068,749.999999991,False,True
79540,2025-02-25 05:40:00,192.27616418055095,1478.2410918134601,643.8062833333333,10222.057220121382,10799.999999991,577.9427798696182,True,False
80550,2025-02-25 22:30:00,2.2866824614547943,1354.7216824514549,519.1016666666667,2630.0494260078403,3380.0494259988404,749.999999991,False,True
80580,2025-02-25 23:00:00,34.83370912622615,1391.6687091162262,523.5016666666667,4857.8956017294495,5607.895601720449,749.999999991,False,True
80650,2025-02-26 00:10:00,13.65333973953431,1409.2284397295343,562.2417666666666,8259.967727172972,9009.967727162972,749.99999999,False,True
80660,2025-02-26 00:20:00,7.179908181175157,1415.3425415045085,574.8293,9009.967727162972,9759.967727153971,749.999999991,False,True
80980,2025-02-26 05:40:00,695.6993502065486,1465.617174945692,626.7719999999999,10671.16875772577,10799.999999991,128.8312422652292,True,False
80990,2025-02-26 05:50:00,5.869181393653315,709.0141147350869,703.1449333333333,10799.999999991,10799.999999991,0.0,True,False
81960,2025-02-26 22:00:00,15.410479144627622,1395.2721458012943,546.5283333333333,1430.6082679248948,2180.608267914895,749.99999999,False,True
81970,2025-02-26 22:10:00,26.002588245151394,1359.7011215684847,500.3652,2180.608267914895,2930.608267904895,749.99999999,False,True
82000,2025-02-26 22:40:00,16.611683731935152,1401.2481337219351,551.3031166666666,3683.917266889026,4433.917266879026,749.99999999,False,True
82010,2025-02-26 22:50:00,35.01927082032841,1398.2890708103284,529.9364666666667,4433.917266879026,5183.917266869026,749.99999999,False,True
82020,2025-02-26 23:00:00,22.564392188657273,1398.9093921786573,543.0116666666667,5183.917266869026,5933.917266859026,749.99999999,False,True
82060,2025-02-26 23:40:00,30.958082975321524,1430.0601662986548,565.76875,7849.931010764026,8599.931010754026,749.99999999,False,True
82100,2025-02-27 00:20:00,32.12780568998516,1403.6674390133185,538.2062999999999,9283.05478377161,10033.054783761609,749.99999999,False,True
82420,2025-02-27 05:40:00,17.775453726564585,1493.240987049898,642.1322,10016.738329900523,10766.738329891523,749.999999991,False,True
83110,2025-02-27 17:10:00,1.9343880168710457,1000.5645213592052,998.6301333333333,10799.99999999,10799.99999999,0.0,True,False
83120,2025-02-27 17:20:00,4.5860026407930174,1007.0605693164604,1002.4745666666665,10799.99999999,10799.99999999,0.0,True,False
83400,2025-02-27 22:00:00,3.4038945092270216,1376.2322278325603,539.4949999999999,1312.1135223242661,2062.113522315266,749.999999991,False,True
83410,2025-02-27 22:10:00,0.2194749797256384,1366.1216249697256,532.5688166666666,2062.113522315266,2812.113522306266,749.999999991,False,True
83430,2025-02-27 22:30:00,22.91776487987749,1388.2644315365442,532.0133333333333,2824.5602896644555,3574.5602896554556,749.999999991,False,True
83440,2025-02-27 22:40:00,8.804640670245128,1385.9689406602452,543.8309666666667,3574.5602896554556,4324.560289646455,749.999999991,False,True
83460,2025-02-27 23:00:00,22.67436026384984,1408.367693587183,552.3599999999999,4333.649365100573,5083.649365090573,749.99999999,False,True
83490,2025-02-27 23:30:00,22.826015622179845,1389.7893489455132,533.63,5685.601064280789,6435.601064270789,749.99999999,False,True
83500,2025-02-27 23:40:00,8.853622352319114,1392.3847890089858,550.1978333333333,6435.601064270789,7185.601064260789,749.99999999,False,True
83860,2025-02-28 05:40:00,23.207656659233287,1381.0245733159,524.4835833333333,7329.562774108449,8079.562774098449,749.99999999,False,True
84870,2025-02-28 22:30:00,27.22355581248666,1212.24188913582,351.685,2693.361891653373,3443.361891644373,749.999999991,False,True
84880,2025-02-28 22:40:00,45.123034615479575,1233.282817938813,354.82645,3443.361891644373,4193.361891635373,749.999999991,False,True
84900,2025-02-28 23:00:00,2.558839585900606,1234.7288395759006,398.83666666666664,4222.927124410963,4972.927124401963,749.999999991,False,True
84940,2025-02-28 23:40:00,8.321516101322906,1240.283916091323,398.62906666666663,6025.054659197377,6775.054659188377,749.999999991,False,True
