abs_minute,interval_start,spill_kwh,grid_paid_kwh,demand_kwh,soc_start_kwh,soc_end_kwh,charge_kwh,capacity_limited,power_limited
37490,2025-01-27 00:50:00,32.90391322380865,615.126713231909,582.2228,10799.999999991,10799.999999991,0.0,True,False
37500,2025-01-27 01:00:00,26.12329865742786,635.3366319988615,609.2133333333334,10799.999999991,10799.999999991,0.0,True,False
37510,2025-01-27 01:10:00,37.38668426658476,654.5748176080184,617.1881333333333,10799.999999991,10799.999999991,0.0,True,False
37520,2025-01-27 01:20:00,19.324058021767065,645.3589913632007,626.0349333333334,10799.999999991,10799.999999991,0.0,True,False
37580,2025-01-27 02:20:00,34.135255172219374,672.5109079673182,630.7115166666666,10793.102277475411,10799.999999991,6.8977225155889705,True,False
37590,2025-01-27 02:30:00,13.284646109311302,654.1813127840783,640.8966666666666,10799.999999991,10799.999999991,0.0,True,False
38920,2025-01-28 00:40:00,122.65238905638645,929.486358734832,592.1088833333333,10606.747422279399,10799.99999999,193.25257771060103,True,False
39130,2025-01-28 04:10:00,30.09435698178972,731.2719144863589,683.0139333333333,10783.652738236888,10799.999999991,16.347261754112328,True,False
40210,2025-01-28 22:10:00,8.90775230407234,1371.656718960739,529.4156333333333,2442.8716092664145,3192.8716092564146,749.99999999,False,True
40220,2025-01-28 22:20:00,37.39700755104672,1396.8532075410467,526.1228666666666,3192.8716092564146,3942.8716092464147,749.99999999,False,True
40230,2025-01-28 22:30:00,40.57097955652761,1393.9576462131943,520.0533333333333,3942.8716092464147,4692.871609236415,749.99999999,False,True
40240,2025-01-28 22:40:00,3.399541786374235,1408.5957751097076,571.8629,4692.871609236415,5442.871609226415,749.99999999,False,True
40270,2025-01-28 23:10:00,10.828976719975905,1426.4869433766426,582.3246333333333,6886.485475211906,7636.485475201906,749.99999999,False,True
40280,2025-01-28 23:20:00,7.197326109225734,1431.5493260992257,591.0186666666666,7636.485475201906,8386.485475191907,749.99999999,False,True
40300,2025-01-28 23:40:00,5.411688621331101,1442.5374219446644,603.7923999999999,9114.283386185396,9864.283386175395,749.99999999,False,True
40310,2025-01-28 23:50:00,15.047970363633787,1455.864953686967,607.4836499999999,9864.283386175395,10614.283386165394,749.99999999,False,True
40600,2025-01-29 04:40:00,1.1118721798801436,711.2772768807883,689.98605,10781.838580760183,10799.999999991,18.161419230817405,True,False
40640,2025-01-29 05:20:00,11.057013671740435,751.6528564799099,714.9604666666667,10776.928161463647,10799.999999991,23.071838527352515,True,False
40650,2025-01-29 05:30:00,9.084458547825056,735.2594585559253,726.175,10799.999999991,10799.999999991,0.0,True,False
41660,2025-01-29 22:20:00,28.245145267551145,1416.4257785908844,554.8472999999999,3402.1767718792553,4152.176771869255,749.99999999,False,True
41670,2025-01-29 22:30:00,60.105870758205235,1426.217537414872,532.7783333333333,4152.176771869255,4902.1767718592555,749.99999999,False,True
41680,2025-01-29 22:40:00,14.237636061025334,1398.485602717692,550.9146333333333,4902.1767718592555,5652.176771849256,749.99999999,False,True
41700,2025-01-29 23:00:00,18.026693605042162,1423.6450269283755,572.285,6394.969028599573,7144.969028589573,749.99999999,False,True
41710,2025-01-29 23:10:00,22.30748935558608,1431.1563560122527,575.5155333333332,7144.969028589573,7894.969028579573,749.99999999,False,True
41720,2025-01-29 23:20:00,17.39595694227068,1422.0067735989373,571.2774833333333,7894.969028579573,8644.969028569572,749.99999999,False,True
41730,2025-01-29 23:30:00,10.461271223263331,1411.06793787993,567.2733333333333,8644.969028569572,9394.969028559572,749.99999999,False,True
41750,2025-01-29 23:50:00,77.45191116045908,1416.3646363560788,601.5159166666666,10136.342872313942,10799.99999999,663.6571276760577,True,False
41790,2025-01-30 00:30:00,1.5903035101488583,598.4577870948466,596.26,10799.453264764772,10799.999999991,0.5467352262279705,True,False
43090,2025-01-30 22:10:00,0.38127675699831004,1392.986193413665,559.2715833333333,2443.505582950382,3193.5055829403823,749.99999999,False,True
43100,2025-01-30 22:20:00,31.38005821193905,1422.8854415352723,558.1720499999999,3193.5055829403823,3943.5055829303824,749.99999999,False,True
43110,2025-01-30 22:30:00,46.36691863335158,1430.2669186233516,550.5666666666666,3943.5055829303824,4693.505582920382,749.99999999,False,True
43120,2025-01-30 22:40:00,11.066905160812773,1413.7837551508128,569.3835166666667,4693.505582920382,5443.505582910382,749.99999999,False,True
43130,2025-01-30 22:50:00,18.098323836484717,1408.6956238264847,557.2639666666666,5443.505582910382,6193.505582900382,749.99999999,False,True
43140,2025-01-30 23:00:00,46.12162877901573,1411.8866287690157,532.4316666666666,6193.505582900382,6943.505582890382,749.99999999,False,True
43170,2025-01-30 23:30:00,17.372920354642353,1439.274587011309,588.5683333333333,8404.779836003243,9154.779835993242,749.99999999,False,True
43180,2025-01-30 23:40:00,28.183694989764938,1454.9942783130982,593.4772499999999,9154.779835993242,9904.779835983241,749.99999999,False,True
43190,2025-01-30 23:50:00,9.629742871930823,1388.452576195264,545.4894999999999,9904.779835983241,10654.77983597324,749.9999999899999,False,True
44530,2025-01-31 22:10:00,9.886673312273153,1230.4207899689397,387.2007833333333,2437.2024145617297,3187.20241455173,749.99999999,False,True
44540,2025-01-31 22:20:00,41.13255237764496,1261.7582357009783,387.29235,3187.20241455173,3937.20241454173,749.99999999,False,True
44550,2025-01-31 22:30:00,33.79977542009771,1264.7764420767644,397.6433333333333,3937.20241454173,4687.20241453173,749.99999999,False,True
44560,2025-01-31 22:40:00,32.83173393990011,1262.1491005965668,395.9840333333333,4687.20241453173,5437.20241452173,749.99999999,False,True
44570,2025-01-31 22:50:00,34.3870076154053,1258.788374272072,391.0680333333333,5437.20241452173,6187.20241451173,749.99999999,False,True
44580,2025-01-31 23:00:00,27.666038473970723,1256.1110384639708,395.1116666666667,6187.20241451173,6937.20241450173,749.99999999,False,True
44590,2025-01-31 23:10:00,11.853405896095175,1254.058222552762,408.87148333333334,6937.20241450173,7687.20241449173,749.99999999,False,True
44600,2025-01-31 23:20:00,0.6751016194420948,1241.0728349427754,407.0644,7687.20241449173,8437.20241448173,749.99999999,False,True
44620,2025-01-31 23:40:00,1.310199229647643,1260.3911158863143,425.7475833333333,9186.236235732205,9936.236235722205,749.99999999,False,True
44630,2025-01-31 23:50:00,11.648955579005126,1281.3721889023384,436.38989999999995,9936.236235722205,10686.236235712204,749.9999999899999,False,True
44670,2025-02-01 00:30:00,75.61803122098166,563.0365415901988,410.7166666666667,10730.968340658705,10799.999999991,69.03165933229539,True,False
44680,2025-02-01 00:40:00,27.208173182382303,457.5029731904826,430.29479999999995,10799.999999991,10799.999999991,0.0,True,False
44690,2025-02-01 00:50:00,42.107840077503205,466.51842341893683,424.4105833333333,10799.999999991,10799.999999991,0.0,True,False
44700,2025-02-01 01:00:00,57.38991673483864,463.4415834096056,406.0516666666666,10799.999999991,10799.999999991,0.0,True,False
44710,2025-02-01 01:10:00,39.57226423014229,476.32244757157594,436.7501833333333,10799.999999991,10799.999999991,0.0,True,False
44720,2025-02-01 01:20:00,17.069414557601228,468.86709789903483,451.7976833333333,10799.999999991,10799.999999991,0.0,True,False
44730,2025-02-01 01:30:00,6.446255810141087,452.5262558182414,446.08,10799.999999991,10799.999999991,0.0,True,False
44740,2025-02-01 01:40:00,5.6943698547920345,477.46070319622567,471.7663333333333,10799.999999991,10799.999999991,0.0,True,False
44750,2025-02-01 01:50:00,45.97583666991759,494.00180334468456,448.02596666666665,10799.999999991,10799.999999991,0.0,True,False
44760,2025-02-01 02:00:00,89.3356003444363,486.73893368586994,397.4033333333333,10799.999999991,10799.999999991,0.0,True,False
44770,2025-02-01 02:10:00,55.97392423916657,490.0645575806002,434.0906333333333,10799.999999991,10799.999999991,0.0,True,False
44780,2025-02-01 02:20:00,7.559026143750691,498.11994281851764,490.5609166666666,10799.999999991,10799.999999991,0.0,True,False
44800,2025-02-01 02:40:00,14.056432203664869,492.7778907048412,474.07281666666665,10795.816222339941,10799.999999991,4.183777651058695,True,False
44810,2025-02-01 02:50:00,34.5311132547212,495.9155132628215,461.38439999999997,10799.999999991,10799.999999991,0.0,True,False
44820,2025-02-01 03:00:00,31.611036426503155,508.55270310127014,476.94166666666666,10799.999999991,10799.999999991,0.0,True,False
44830,2025-02-01 03:10:00,29.409047353303187,512.8085973614035,483.39955,10799.999999991,10799.999999991,0.0,True,False
44840,2025-02-01 03:20:00,25.090440960438606,511.69235763520555,486.6019166666666,10799.999999991,10799.999999991,0.0,True,False
44850,2025-02-01 03:30:00,8.06102508652342,506.9093584279571,498.84833333333336,10799.999999991,10799.999999991,0.0,True,False
44880,2025-02-01 04:00:00,20.181788233309412,527.2687994535693,483.6166666666666,10778.876689892766,10799.999999991,21.12331009823392,True,False
44890,2025-02-01 04:10:00,28.276075792368182,519.4628758004685,491.1868,10799.999999991,10799.999999991,0.0,True,False
44900,2025-02-01 04:20:00,10.25392149679866,514.8992048382323,504.64528333333334,10799.999999991,10799.999999991,0.0,True,False
44910,2025-02-01 04:30:00,21.19532439867053,526.7736577401041,505.57833333333326,10799.999999991,10799.999999991,0.0,True,False
44920,2025-02-01 04:40:00,36.163488561698024,539.394455236465,503.23096666666663,10799.999999991,10799.999999991,0.0,True,False
44930,2025-02-01 04:50:00,44.60714352478654,547.4541268662202,502.84698333333336,10799.999999991,10799.999999991,0.0,True,False
44940,2025-02-01 05:00:00,46.831574496298664,546.4732411710656,499.64166666666665,10799.999999991,10799.999999991,0.0,True,False
44950,2025-02-01 05:10:00,46.945775597949456,535.7293589393831,488.78358333333335,10799.999999991,10799.999999991,0.0,True,False
44960,2025-02-01 05:20:00,38.44206882585554,536.9608188339558,498.51875,10799.999999991,10799.999999991,0.0,True,False
44970,2025-02-01 05:30:00,24.96422648993562,554.1875598313693,529.2233333333334,10799.999999991,10799.999999991,0.0,True,False
44980,2025-02-01 05:40:00,20.110499775053405,567.5208164498204,547.4103166666666,10799.999999991,10799.999999991,0.0,True,False
44990,2025-02-01 05:50:00,25.349658006272314,556.5770580143726,531.2274,10799.999999991,10799.999999991,0.0,True,False
45960,2025-02-01 22:00:00,23.777309150221065,1249.1956424735545,392.08500000000004,1706.3726093592059,2456.372609349206,749.99999999,False,True
45970,2025-02-01 22:10:00,28.271788068766448,1233.3749380587665,371.76981666666666,2456.372609349206,3206.372609339206,749.99999999,False,True
45980,2025-02-01 22:20:00,56.76612398488202,1253.677673974882,363.57821666666666,3206.372609339206,3956.372609329206,749.99999999,False,True
45990,2025-02-01 22:30:00,84.13524626121294,1276.625246251213,359.15666666666664,3956.372609329206,4706.372609319206,749.99999999,False,True
46000,2025-02-01 22:40:00,52.2725590723985,1267.6566090623985,382.05071666666663,4706.372609319206,5456.372609309206,749.99999999,False,True
46040,2025-02-01 23:20:00,15.87325036278002,1250.16645035278,400.95986666666664,7668.213443927878,8418.213443917877,749.99999999,False,True
46050,2025-02-01 23:30:00,15.33247307370197,1258.6108063970353,409.945,8418.213443917877,9168.213443907876,749.99999999,False,True
46060,2025-02-01 23:40:00,40.605576864625384,1261.1756101879587,387.2367,9168.213443907876,9918.213443897876,749.99999999,False,True
46070,2025-02-01 23:50:00,36.57155306406036,1324.6150363873937,454.71015,9918.213443897876,10668.213443887875,749.99999999,False,True
46140,2025-02-02 01:00:00,12.98413678030534,609.5997272857996,596.0733333333333,10799.511968536055,10799.999999991,0.48803145494493466,True,False
46150,2025-02-02 01:10:00,6.337112744871183,618.3919294196381,612.0548166666666,10799.999999991,10799.999999991,0.0,True,False
46160,2025-02-02 01:20:00,26.701092636739624,625.0253926448399,598.3243,10799.999999991,10799.999999991,0.0,True,False
46170,2025-02-02 01:30:00,53.611875568797224,625.8452089102309,572.2333333333333,10799.999999991,10799.999999991,0.0,True,False
46180,2025-02-02 01:40:00,19.31186778631261,610.9646011277463,591.6527333333333,10799.999999991,10799.999999991,0.0,True,False
46210,2025-02-02 02:10:00,15.442505028129915,653.0813875689952,599.0741166666667,10765.291710704221,10799.999999991,34.70828928677874,True,False
46220,2025-02-02 02:20:00,58.719373872925964,670.5799572143596,611.8605833333334,10799.999999991,10799.999999991,0.0,True,False
46230,2025-02-02 02:30:00,15.614212797345521,662.7525461387792,647.1383333333333,10799.999999991,10799.999999991,0.0,True,False
46240,2025-02-02 02:40:00,31.5870100346177,650.1222433760513,618.5352333333333,10799.999999991,10799.999999991,0.0,True,False
46310,2025-02-02 03:50:00,1.0648275832136325,661.1977437243454,658.5554999999999,10798.580325463981,10799.999999991,1.4196745270186468,True,False
46320,2025-02-02 04:00:00,47.22142314276446,684.8764231508648,637.655,10799.999999991,10799.999999991,0.0,True,False
46330,2025-02-02 04:10:00,55.06749359947944,691.722076940913,636.6545833333332,10799.999999991,10799.999999991,0.0,True,False
46340,2025-02-02 04:20:00,37.30120266047809,683.207869335245,645.9066666666666,10799.999999991,10799.999999991,0.0,True,False
46350,2025-02-02 04:30:00,29.086716950653887,682.0517169587541,652.9649999999999,10799.999999991,10799.999999991,0.0,True,False
46360,2025-02-02 04:40:00,47.23300978585892,703.4884931272926,656.2554833333334,10799.999999991,10799.999999991,0.0,True,False
46370,2025-02-02 04:50:00,35.66519660606862,701.0525299475023,665.3873333333333,10799.999999991,10799.999999991,0.0,True,False
46380,2025-02-02 05:00:00,1.6804552903565537,682.7137886317902,681.0333333333333,10799.999999991,10799.999999991,0.0,True,False
46390,2025-02-02 05:10:00,10.634550087714251,701.6553167624812,691.0207666666666,10799.999999991,10799.999999991,0.0,True,False
46400,2025-02-02 05:20:00,34.959632668120875,714.1827493428877,679.2231166666666,10799.999999991,10799.999999991,0.0,True,False
46410,2025-02-02 05:30:00,51.301570091138366,699.2482367659053,647.9466666666666,10799.999999991,10799.999999991,0.0,True,False
46420,2025-02-02 05:40:00,61.36536856966493,694.8600685777652,633.4947,10799.999999991,10799.999999991,0.0,True,False
46430,2025-02-02 05:50:00,54.715907460347125,778.4979574684473,723.7820499999999,10799.999999991,10799.999999991,0.0,True,False
47410,2025-02-02 22:10:00,10.181465608762885,1379.9364655987629,536.4216666666666,2547.9303000245677,3297.930300014568,749.99999999,False,True
47420,2025-02-02 22:20:00,26.27252569393965,1398.5456756839396,538.9398166666666,3297.930300014568,4047.930300004568,749.99999999,False,True
47430,2025-02-02 22:30:00,28.127866413580698,1403.0578664035806,541.5966666666666,4047.930300004568,4797.930299994568,749.99999999,False,True
47440,2025-02-02 22:40:00,32.40503822919742,1412.2890382191974,546.5506666666666,4797.930299994568,5547.930299984568,749.99999999,False,True
47450,2025-02-02 22:50:00,39.541725528029126,1416.8157588513625,543.9407,5547.930299984568,6297.930299974568,749.99999999,False,True
47460,2025-02-02 23:00:00,38.86655246297607,1413.741552452976,541.5416666666666,6297.930299974568,7047.930299964568,749.99999999,False,True
47470,2025-02-02 23:10:00,24.152817125686504,1414.2326837823532,556.7465333333333,7047.930299964568,7797.930299954568,749.99999999,False,True
47480,2025-02-02 23:20:00,31.316145719466697,1427.0780123761333,562.4285333333332,7797.930299954568,8547.930299944568,749.99999999,False,True
47490,2025-02-02 23:30:00,55.08406839868757,1436.8757350553542,548.4583333333333,8547.930299944568,9297.930299934567,749.99999999,False,True
47500,2025-02-02 23:40:00,51.70007594135813,1422.181325931358,537.1479166666666,9297.930299934567,10047.930299924566,749.99999999,False,True
47510,2025-02-02 23:50:00,30.887047254870247,1428.0458305782035,563.8254499999999,10047.930299924566,10797.930299914566,749.99999999,False,True
47530,2025-02-03 00:10:00,11.16995757302874,568.1147124666901,553.2126499999999,10796.641105586705,10799.999999991,3.358894404295273,True,False
47540,2025-02-03 00:20:00,5.787058046750962,565.318124721518,559.5310666666667,10799.999999991,10799.999999991,0.0,True,False
47610,2025-02-03 01:30:00,6.220190900762927,622.6776759087589,615.8633333333332,10799.465263482803,10799.99999999,0.5347365071965066,True,False
47620,2025-02-03 01:40:00,34.744832036916684,631.1304820459173,596.3856499999999,10799.99999999,10799.99999999,0.0,True,False
47630,2025-02-03 01:50:00,27.016043885558908,627.7265438945595,600.7104999999999,10799.99999999,10799.99999999,0.0,True,False
47690,2025-02-03 02:50:00,52.335062287178495,680.1512719777529,612.5439833333332,10786.254996269483,10799.999999991,13.745003721517055,True,False
47700,2025-02-03 03:00:00,24.250957778803105,657.3759577869034,633.125,10799.999999991,10799.999999991,0.0,True,False
47820,2025-02-03 05:00:00,18.506098662974882,702.4753734886577,657.01,10775.736652647885,10799.999999991,24.263347343114578,True,False
47830,2025-02-03 05:10:00,40.65515874537662,698.5719254201435,657.9167666666666,10799.999999991,10799.999999991,0.0,True,False
47840,2025-02-03 05:20:00,43.023560624244496,700.1511939656781,657.1276333333333,10799.999999991,10799.999999991,0.0,True,False
47850,2025-02-03 05:30:00,41.809955834386734,700.524955842487,658.7149999999999,10799.999999991,10799.999999991,0.0,True,False
47860,2025-02-03 05:40:00,18.177118073988005,682.3538514154216,664.1767333333332,10799.999999991,10799.999999991,0.0,True,False
47870,2025-02-03 05:50:00,7.489773193096361,757.4160398678633,749.9262666666666,10799.999999991,10799.999999991,0.0,True,False
48840,2025-02-03 22:00:00,21.515903410805315,1403.7442367341387,548.895,1333.9891052373844,2083.9891052273842,749.99999999,False,True
48850,2025-02-03 22:10:00,49.72683566571981,1400.5797356557198,517.5195666666666,2083.9891052273842,2833.9891052173843,749.99999999,False,True
48870,2025-02-03 22:30:00,10.83071578333601,1403.7740491066693,559.6099999999999,2876.162195276052,3626.162195266052,749.99999999,False,True
48890,2025-02-03 22:50:00,3.918257885231461,1405.1728745418982,567.9212833333333,4369.918291357472,5119.918291347472,749.99999999,False,True
48900,2025-02-03 23:00:00,15.46448212655536,1391.4178154498886,542.6199999999999,5119.918291347472,5869.9182913374725,749.99999999,False,True
