abs_minute,interval_start,spill_kwh,grid_paid_kwh,demand_kwh,soc_start_kwh,soc_end_kwh,charge_kwh,capacity_limited,power_limited
115200,2025-03-22 00:00:00,112.72220237285185,521.1538690476189,408.4316666666667,10799.999999991,10799.999999991,0.0,True,False
115210,2025-03-22 00:10:00,118.30579522999491,523.3578285714285,405.05203333333327,10799.999999991,10799.999999991,0.0,True,False
115220,2025-03-22 00:20:00,123.66258392047106,524.5468672619047,400.8842833333333,10799.999999991,10799.999999991,0.0,True,False
115230,2025-03-22 00:30:00,117.54958332523282,525.8929166666665,408.3433333333333,10799.999999991,10799.999999991,0.0,True,False
115240,2025-03-22 00:40:00,124.2535053490424,528.9867053571427,404.73319999999995,10799.999999991,10799.999999991,0.0,True,False
115250,2025-03-22 00:50:00,117.08204761094728,529.9431142857143,412.86106666666666,10799.999999991,10799.999999991,0.0,True,False
115260,2025-03-22 01:00:00,110.75589284904251,531.6542261904762,420.8983333333333,10799.999999991,10799.999999991,0.0,True,False
115270,2025-03-22 01:10:00,146.59985058713764,540.1675672619047,393.5677166666667,10799.999999991,10799.999999991,0.0,True,False
115280,2025-03-22 01:20:00,156.88364165856635,542.292925,385.4092833333333,10799.999999991,10799.999999991,0.0,True,False
115290,2025-03-22 01:30:00,121.25488094428076,538.3132142857144,417.0583333333333,10799.999999991,10799.999999991,0.0,True,False
115300,2025-03-22 01:40:00,90.58675594428061,541.6228392857142,451.0360833333333,10799.999999991,10799.999999991,0.0,True,False
115310,2025-03-22 01:50:00,98.00935475380444,545.0480380952381,447.0386833333333,10799.999999991,10799.999999991,0.0,True,False
115320,2025-03-22 02:00:00,133.27994046809008,546.8782738095238,413.59833333333336,10799.999999991,10799.999999991,0.0,True,False
115330,2025-03-22 02:10:00,155.2337249918996,552.3266583333333,397.09293333333335,10799.999999991,10799.999999991,0.0,True,False
115340,2025-03-22 02:20:00,151.922345825233,551.7523291666666,399.8299833333333,10799.999999991,10799.999999991,0.0,True,False
115350,2025-03-22 02:30:00,129.67749999189957,547.1541666666666,417.4766666666667,10799.999999991,10799.999999991,0.0,True,False
115360,2025-03-22 02:40:00,105.54753511094722,550.7944851190475,445.24694999999997,10799.999999991,10799.999999991,0.0,True,False
115370,2025-03-22 02:50:00,96.68065594428069,554.5391392857143,457.8584833333333,10799.999999991,10799.999999991,0.0,True,False
115380,2025-03-22 03:00:00,107.89761903951873,554.9459523809523,447.0483333333333,10799.999999991,10799.999999991,0.0,True,False
115390,2025-03-22 03:10:00,128.17610356332816,557.7124869047618,429.53638333333333,10799.999999991,10799.999999991,0.0,True,False
115400,2025-03-22 03:20:00,133.46292499189965,564.8930583333333,431.43013333333334,10799.999999991,10799.999999991,0.0,True,False
115410,2025-03-22 03:30:00,128.3363095157093,569.3813095238096,441.04499999999996,10799.999999991,10799.999999991,0.0,True,False
115420,2025-03-22 03:40:00,137.80159582523285,562.3224791666665,424.52088333333336,10799.999999991,10799.999999991,0.0,True,False
115430,2025-03-22 03:50:00,142.52965415856633,559.7022875,417.17263333333335,10799.999999991,10799.999999991,0.0,True,False
115440,2025-03-22 04:00:00,133.9603571347569,567.2586904761905,433.2983333333333,10799.999999991,10799.999999991,0.0,True,False
115450,2025-03-22 04:10:00,125.40892022999489,574.4167535714286,449.00783333333334,10799.999999991,10799.999999991,0.0,True,False
115460,2025-03-22 04:20:00,127.9268553490426,572.1947553571429,444.26789999999994,10799.999999991,10799.999999991,0.0,True,False
115470,2025-03-22 04:30:00,129.93136903951867,567.091369047619,437.15999999999997,10799.999999991,10799.999999991,0.0,True,False
115480,2025-03-22 04:40:00,111.63063332523298,573.3781166666666,461.7474833333333,10799.999999991,10799.999999991,0.0,True,False
115490,2025-03-22 04:50:00,105.68177558713776,577.4942922619048,471.8125166666667,10799.999999991,10799.999999991,0.0,True,False
115500,2025-03-22 05:00:00,112.15910713475685,574.0157738095238,461.8566666666666,10799.999999991,10799.999999991,0.0,True,False
115510,2025-03-22 05:10:00,101.86598570618537,572.187969047619,470.3219833333333,10799.999999991,10799.999999991,0.0,True,False
115520,2025-03-22 05:20:00,109.52650772999479,578.1417744047618,468.6152666666667,10799.999999991,10799.999999991,0.0,True,False
115530,2025-03-22 05:30:00,121.76880951570914,577.4371428571428,455.66833333333335,10799.999999991,10799.999999991,0.0,True,False
115540,2025-03-22 05:40:00,99.4544505871377,561.7658839285714,462.3114333333333,10799.999999991,10799.999999991,0.0,True,False
115550,2025-03-22 05:50:00,152.68057261094745,620.7225226190477,468.04194999999993,10799.999999991,10799.999999991,0.0,True,False
116200,2025-03-22 16:40:00,22.246692769146044,581.8796428571428,559.6329499999999,10799.999999902226,10799.999999902226,0.0,True,False
116210,2025-03-22 16:50:00,95.49732610247938,622.1237095238096,526.6263833333333,10799.999999902226,10799.999999902226,0.0,True,False
116220,2025-03-22 17:00:00,185.99909217390777,654.5357589285713,468.53666666666663,10799.999999902226,10799.999999902226,0.0,True,False
116230,2025-03-22 17:10:00,233.50865824533636,705.8724083333332,472.36375,10799.999999902226,10799.999999902226,0.0,True,False
116240,2025-03-22 17:20:00,279.9666016977175,749.868618452381,469.90201666666667,10799.999999902226,10799.999999902226,0.0,True,False
116250,2025-03-22 17:30:00,356.0225594358127,793.885892857143,437.8633333333333,10799.999999902226,10799.999999902226,0.0,True,False
116260,2025-03-22 17:40:00,426.0970969358126,851.2634970238095,425.16639999999995,10799.999999902226,10799.999999902226,0.0,True,False
116270,2025-03-22 17:50:00,349.5466897929555,779.5629898809524,430.0163,10799.999999902226,10799.999999902226,0.0,True,False
116280,2025-03-22 18:00:00,194.89940467390775,634.1460714285713,439.24666666666667,10799.999999902226,10799.999999902226,0.0,True,False
116520,2025-03-22 22:00:00,119.58029762904765,1339.588630952381,386.675,5800.983126947679,6550.983126938679,749.999999991,False,True
116530,2025-03-22 22:10:00,126.2266589385715,1323.9608755952381,364.4008833333333,6550.983126938679,7300.983126929678,749.999999991,False,True
116550,2025-03-22 22:30:00,97.11380953380966,1338.9738095238097,408.52666666666664,7411.762052634964,8161.762052625963,749.999999991,False,True
116560,2025-03-22 22:40:00,106.00083096238107,1338.7190976190477,399.3849333333333,8161.762052625963,8911.762052616963,749.999999991,False,True
116570,2025-03-22 22:50:00,113.01549881952381,1335.9060488095238,389.55721666666665,8911.762052616963,9661.762052607963,749.999999991,False,True
116580,2025-03-22 23:00:00,107.0401190576191,1334.330119047619,393.9566666666666,9661.762052607963,10411.762052598962,749.999999991,False,True
116590,2025-03-22 23:10:00,347.5427938144441,1176.5663742500415,397.6480833333333,10411.762052598962,10799.999999991,388.23794739203765,True,False
116600,2025-03-22 23:20:00,929.5697333252332,1352.8419666666668,423.27223333333336,10799.999999991,10799.999999991,0.0,True,False
116610,2025-03-22 23:30:00,917.9517857061855,1355.2701190476191,437.31833333333327,10799.999999991,10799.999999991,0.0,True,False
116620,2025-03-22 23:40:00,957.2076761823761,1351.4831595238097,394.27548333333334,10799.999999991,10799.999999991,0.0,True,False
116630,2025-03-22 23:50:00,62.90162142047118,516.6542380952382,453.75261666666665,10799.999999991,10799.999999991,0.0,True,False
123850,2025-03-28 00:10:00,136.35265953380951,1356.5157595238095,386.8297666666666,8114.936623558404,8864.936623548403,749.99999999,False,True
123860,2025-03-28 00:20:00,140.9098041766665,1357.6107874999998,383.36764999999997,8864.936623548403,9614.936623539403,749.999999991,False,True
123930,2025-03-28 01:30:00,67.04695349031753,535.8648809523809,408.645,10745.844365275143,10799.999999991,54.15563471585702,True,False
123940,2025-03-28 01:40:00,110.21021368237584,541.5455803571429,431.3353666666667,10799.999999991,10799.999999991,0.0,True,False
123950,2025-03-28 01:50:00,89.36863332523305,545.3975166666667,456.0288833333333,10799.999999991,10799.999999991,0.0,True,False
123960,2025-03-28 02:00:00,94.5501785633281,546.4435119047617,451.8933333333333,10799.999999991,10799.999999991,0.0,True,False
123970,2025-03-28 02:10:00,109.06983034904235,548.7397303571427,439.6699,10799.999999991,10799.999999991,0.0,True,False
123980,2025-03-28 02:20:00,108.82190892047109,546.450825595238,437.6289166666666,10799.999999991,10799.999999991,0.0,True,False
123990,2025-03-28 02:30:00,100.88696427761394,542.9719642857143,442.08500000000004,10799.999999991,10799.999999991,0.0,True,False
124000,2025-03-28 02:40:00,112.66570177761403,548.2789351190477,435.6132333333333,10799.999999991,10799.999999991,0.0,True,False
124010,2025-03-28 02:50:00,123.16444582523306,552.0161958333333,428.8517499999999,10799.999999991,10799.999999991,0.0,True,False
124020,2025-03-28 03:00:00,111.27107142047109,549.8860714285714,438.615,10799.999999991,10799.999999991,0.0,True,False
124030,2025-03-28 03:10:00,81.14845772999487,548.7678744047619,467.61941666666667,10799.999999991,10799.999999991,0.0,True,False
124040,2025-03-28 03:20:00,85.5829124918998,554.6226958333334,469.0397833333333,10799.999999991,10799.999999991,0.0,True,False
124050,2025-03-28 03:30:00,118.28636903951863,560.6530357142856,442.3666666666666,10799.999999991,10799.999999991,0.0,True,False
124060,2025-03-28 03:40:00,121.04133451570905,554.8133011904761,433.7719666666667,10799.999999991,10799.999999991,0.0,True,False
124070,2025-03-28 03:50:00,111.57744880142351,552.9216988095238,441.34425,10799.999999991,10799.999999991,0.0,True,False
124080,2025-03-28 04:00:00,111.15291665856634,560.5079166666667,449.355,10799.999999991,10799.999999991,0.0,True,False
124090,2025-03-28 04:10:00,120.47915296809012,566.4170029761905,445.93785,10799.999999991,10799.999999991,0.0,True,False
124100,2025-03-28 04:20:00,123.85856249189958,562.9491291666666,439.09056666666663,10799.999999991,10799.999999991,0.0,True,False
124110,2025-03-28 04:30:00,120.31863094428061,557.7869642857142,437.4683333333333,10799.999999991,10799.999999991,0.0,True,False
124120,2025-03-28 04:40:00,123.48333034904257,565.3142636904762,441.8309333333333,10799.999999991,10799.999999991,0.0,True,False
124130,2025-03-28 04:50:00,130.956063682376,570.1409470238096,439.18488333333335,10799.999999991,10799.999999991,0.0,True,False
124140,2025-03-28 05:00:00,140.1867857061853,565.6967857142856,425.51,10799.999999991,10799.999999991,0.0,True,False
124150,2025-03-28 05:10:00,147.701582729995,561.736949404762,414.0353666666666,10799.999999991,10799.999999991,0.0,True,False
124160,2025-03-28 05:20:00,131.70689939666153,566.8299160714286,435.1230166666667,10799.999999991,10799.999999991,0.0,True,False
124170,2025-03-28 05:30:00,98.91327380142363,567.4349404761906,468.52166666666665,10799.999999991,10799.999999991,0.0,True,False
124180,2025-03-28 05:40:00,924.2953095157093,1386.8742595238095,462.57894999999996,10799.999999991,10799.999999991,0.0,True,False
124190,2025-03-28 05:50:00,154.69337380142343,611.4354571428571,456.7420833333333,10799.999999991,10799.999999991,0.0,True,False
124850,2025-03-28 16:50:00,62.54165356242786,595.3234202380952,532.7817666666666,10799.99999999,10799.99999999,0.0,True,False
124860,2025-03-28 17:00:00,190.5644047529042,624.3694047619049,433.80499999999995,10799.99999999,10799.99999999,0.0,True,False
124870,2025-03-28 17:10:00,274.3300386814757,678.574405357143,404.2443666666666,10799.99999999,10799.99999999,0.0,True,False
124880,2025-03-28 17:20:00,306.8175071338562,725.0789904761903,418.26148333333333,10799.99999999,10799.99999999,0.0,True,False
124890,2025-03-28 17:30:00,329.96113094338017,769.4994642857142,439.5383333333333,10799.99999999,10799.99999999,0.0,True,False
124900,2025-03-28 17:40:00,371.78580118147556,830.9074345238096,459.1216333333333,10799.99999999,10799.99999999,0.0,True,False
124910,2025-03-28 17:50:00,302.60911665766577,768.5975833333331,465.9884666666667,10799.99999999,10799.99999999,0.0,True,False
124920,2025-03-28 18:00:00,170.07202380052306,631.7836904761904,461.71166666666664,10799.99999999,10799.99999999,0.0,True,False
125160,2025-03-28 22:00:00,158.39136905761916,1338.716369047619,346.9916666666666,5704.700961843656,6454.700961834656,749.999999991,False,True
125170,2025-03-28 22:10:00,133.7196154861905,1324.8554154761905,357.80246666666665,6454.700961834656,7204.700961825655,749.999999991,False,True
125190,2025-03-28 22:30:00,121.66773810523806,1341.2044047619047,386.20333333333326,7314.954400566655,8064.954400556655,749.9999999899999,False,True
125200,2025-03-28 22:40:00,105.64141370047604,1343.9479303571427,404.97318333333334,8064.954400556655,8814.954400547655,749.999999991,False,True
125210,2025-03-28 22:50:00,101.81571429571453,1340.5722642857145,405.42321666666663,8814.954400547655,9564.954400538654,749.999999991,False,True
125220,2025-03-28 23:00:00,120.358869057619,1335.253869047619,381.5616666666666,9564.954400538654,10314.954400529654,749.999999991,False,True
125230,2025-03-28 23:10:00,265.5412938524727,1176.881498809524,372.4006499999999,10314.954400529654,10799.999999991,485.04559946134617,True,False
125240,2025-03-28 23:20:00,955.3409517776141,1352.6462517857144,397.3053,10799.999999991,10799.999999991,0.0,True,False
125250,2025-03-28 23:30:00,925.6041666585664,1354.0558333333333,428.45166666666665,10799.999999991,10799.999999991,0.0,True,False
125260,2025-03-28 23:40:00,931.5301618966616,1351.755911904762,420.22574999999995,10799.999999991,10799.999999991,0.0,True,False
125270,2025-03-28 23:50:00,99.39856784904251,519.4644345238095,420.06586666666664,10799.999999991,10799.999999991,0.0,True,False
125280,2025-03-29 00:00:00,86.05041665856632,523.2420833333333,437.19166666666666,10799.999999991,10799.999999991,0.0,True,False
125290,2025-03-29 00:10:00,91.70960594428064,523.3188892857142,431.6092833333333,10799.999999991,10799.999999991,0.0,True,False
125300,2025-03-29 00:20:00,109.09205892047098,522.9620089285713,413.86995,10799.999999991,10799.999999991,0.0,True,False
125310,2025-03-29 00:30:00,124.6126785633281,524.2143452380951,399.6016666666667,10799.999999991,10799.999999991,0.0,True,False
125320,2025-03-29 00:40:00,128.02302261094732,525.6119892857143,397.5889666666667,10799.999999991,10799.999999991,0.0,True,False
125330,2025-03-29 00:50:00,106.35772201570919,526.6937386904762,420.33601666666664,10799.999999991,10799.999999991,0.0,True,False
125340,2025-03-29 01:00:00,89.87607142047099,528.7560714285713,438.88,10799.999999991,10799.999999991,0.0,True,False
125350,2025-03-29 01:10:00,120.62988153951878,532.9688315476191,412.33894999999995,10799.999999991,10799.999999991,0.0,True,False
125360,2025-03-29 01:20:00,117.28794403951869,534.4865107142857,417.1985666666667,10799.999999991,10799.999999991,0.0,True,False
125370,2025-03-29 01:30:00,86.86738094428048,535.0140476190475,448.14666666666665,10799.999999991,10799.999999991,0.0,True,False
125380,2025-03-29 01:40:00,115.84872915856633,541.0020958333333,425.15336666666667,10799.999999991,10799.999999991,0.0,True,False
125390,2025-03-29 01:50:00,133.6696416585663,545.9433416666666,412.27369999999996,10799.999999991,10799.999999991,0.0,True,False
125400,2025-03-29 02:00:00,115.90648808713766,547.7531547619046,431.84666666666664,10799.999999991,10799.999999991,0.0,True,False
125410,2025-03-29 02:10:00,111.00393213475675,549.7208988095238,438.7169666666667,10799.999999991,10799.999999991,0.0,True,False
125420,2025-03-29 02:20:00,112.60294999189958,546.1716833333332,433.56873333333334,10799.999999991,10799.999999991,0.0,True,False
125430,2025-03-29 02:30:00,112.92333332523296,541.4633333333333,428.53999999999996,10799.999999991,10799.999999991,0.0,True,False
125440,2025-03-29 02:40:00,113.75954522999493,546.8044785714286,433.04493333333335,10799.999999991,10799.999999991,0.0,True,False
125450,2025-03-29 02:50:00,103.61143927761404,551.822505952381,448.2110666666666,10799.999999991,10799.999999991,0.0,True,False
125460,2025-03-29 03:00:00,97.92529761094735,550.8819642857143,452.9566666666666,10799.999999991,10799.999999991,0.0,True,False
125470,2025-03-29 03:10:00,123.03547022999484,549.2489202380951,426.21344999999997,10799.999999991,10799.999999991,0.0,True,False
125480,2025-03-29 03:20:00,129.91110534904257,554.1319386904762,424.2208333333333,10799.999999991,10799.999999991,0.0,True,False
125490,2025-03-29 03:30:00,112.78440475380441,559.6794047619047,446.895,10799.999999991,10799.999999991,0.0,True,False
125500,2025-03-29 03:40:00,115.75725772999485,553.7256577380952,437.9684,10799.999999991,10799.999999991,0.0,True,False
125510,2025-03-29 03:50:00,132.43198630142345,551.8136696428571,419.38168333333334,10799.999999991,10799.999999991,0.0,True,False
125520,2025-03-29 04:00:00,138.00386903951872,559.113869047619,421.10999999999996,10799.999999991,10799.999999991,0.0,True,False
125530,2025-03-29 04:10:00,116.66257320618544,564.3977732142857,447.73519999999996,10799.999999991,10799.999999991,0.0,True,False
125540,2025-03-29 04:20:00,106.91888749189958,561.1686208333332,454.2497333333333,10799.999999991,10799.999999991,0.0,True,False
125550,2025-03-29 04:30:00,114.4748214204711,556.5298214285714,442.05499999999995,10799.999999991,10799.999999991,0.0,True,False
125560,2025-03-29 04:40:00,107.95453332523297,563.0661666666666,455.1116333333333,10799.999999991,10799.999999991,0.0,True,False
125570,2025-03-29 04:50:00,93.4548053490425,567.0350220238095,473.5802166666666,10799.999999991,10799.999999991,0.0,True,False
125580,2025-03-29 05:00:00,86.78261903951872,562.4892857142856,475.7066666666666,10799.999999991,10799.999999991,0.0,True,False
125590,2025-03-29 05:10:00,98.46388987285198,558.4125732142857,459.94868333333335,10799.999999991,10799.999999991,0.0,True,False
125600,2025-03-29 05:20:00,118.35566130142351,564.5467613095238,446.1911,10799.999999991,10799.999999991,0.0,True,False
125610,2025-03-29 05:30:00,122.70886903951876,566.308869047619,443.59999999999997,10799.999999991,10799.999999991,0.0,True,False
125620,2025-03-29 05:40:00,108.52791308713776,551.3300464285714,442.80213333333336,10799.999999991,10799.999999991,0.0,True,False
125630,2025-03-29 05:50:00,183.46780475380436,609.0552380952381,425.58743333333337,10799.999999991,10799.999999991,0.0,True,False
126290,2025-03-29 16:50:00,65.71775475290409,589.5694714285713,523.8517166666666,10799.99999999,10799.99999999,0.0,True,False
126300,2025-03-29 17:00:00,166.41044641957083,619.3921130952382,452.9816666666666,10799.99999999,10799.99999999,0.0,True,False
126310,2025-03-29 17:10:00,208.41422201480881,673.4563386904762,465.04211666666663,10799.99999999,10799.99999999,0.0,True,False
126320,2025-03-29 17:20:00,245.3703559433802,719.5653059523809,474.19494999999995,10799.99999999,10799.99999999,0.0,True,False
126330,2025-03-29 17:30:00,317.66174106242806,764.775074404762,447.1133333333333,10799.99999999,10799.99999999,0.0,True,False
126340,2025-03-29 17:40:00,392.5662339195709,828.7517339285715,436.18549999999993,10799.99999999,10799.99999999,0.0,True,False
126350,2025-03-29 17:50:00,345.28957320528514,767.6684898809524,422.3789166666666,10799.99999999,10799.99999999,0.0,True,False
126360,2025-03-29 18:00:00,210.71063987195168,630.792306547619,420.0816666666666,10799.99999999,10799.99999999,0.0,True,False
126600,2025-03-29 22:00:00,103.92809524809535,1337.0614285714287,399.8,5608.333810699474,6358.333810690474,749.999999991,False,True
126610,2025-03-29 22:10:00,107.79963691476199,1323.9890535714287,382.85608333333334,6358.333810690474,7108.333810681474,749.999999991,False,True
126630,2025-03-29 22:30:00,96.73720239095245,1342.4372023809524,412.3666666666666,7209.877469958188,7959.877469948188,749.99999999,False,True
126640,2025-03-29 22:40:00,107.83580179571423,1345.7388851190476,404.56975,7959.877469948188,8709.877469939189,749.999999991,False,True
126650,2025-03-29 22:50:00,106.71006012904762,1341.639493452381,401.5961,8709.877469939189,9459.877469930188,749.999999991,False,True
126660,2025-03-29 23:00:00,99.10690477190461,1334.6369047619046,402.1966666666666,9459.877469930188,10209.877469921188,749.999999991,False,True
126670,2025-03-29 23:10:00,141.37849589551854,1175.2190293064207,378.1488333333333,10209.877469921188,10799.999999991,590.1225300698119,True,False
126680,2025-03-29 23:20:00,969.6671958252331,1351.7247458333334,382.05755,10799.999999991,10799.999999991,0.0,True,False
126690,2025-03-29 23:30:00,953.2317857061857,1354.6551190476193,401.4233333333333,10799.999999991,10799.999999991,0.0,True,False
126700,2025-03-29 23:40:00,969.4830220157094,1352.5272220238096,383.04419999999993,10799.999999991,10799.999999991,0.0,True,False
126710,2025-03-29 23:50:00,73.8457577299948,519.9973910714284,446.1516333333333,10799.999999991,10799.999999991,0.0,True,False
133930,2025-04-04 00:10:00,145.6735702480953,1360.5025202380953,381.49561666666665,8109.944122070575,8859.944122060575,749.99999999,False,True
133940,2025-04-04 00:20:00,94.14579405761923,1359.7947940476192,432.31566666666663,8859.944122060575,9609.944122051575,749.999999991,False,True
134000,2025-04-04 01:20:00,19.764195166981175,530.382343452381,392.48375,10693.67904153414,10799.999999991,106.3209584568598,True,False
134010,2025-04-04 01:30:00,106.24363094428062,535.3652976190476,429.12166666666667,10799.999999991,10799.999999991,0.0,True,False
134020,2025-04-04 01:40:00,94.73699880142348,541.0582154761904,446.3212166666666,10799.999999991,10799.999999991,0.0,True,False
134030,2025-04-04 01:50:00,112.0870029680901,545.4165363095237,433.3295333333333,10799.999999991,10799.999999991,0.0,True,False
134040,2025-04-04 02:00:00,133.6066071347569,549.3932738095239,415.78666666666663,10799.999999991,10799.999999991,0.0,True,False
134050,2025-04-04 02:10:00,128.2049880871377,553.986288095238,425.7813,10799.999999991,10799.999999991,0.0,True,False
134060,2025-04-04 02:20:00,112.00089463475686,550.1681613095238,438.16726666666665,10799.999999991,10799.999999991,0.0,True,False
134070,2025-04-04 02:30:00,98.45458332523285,542.5529166666665,444.09833333333336,10799.999999991,10799.999999991,0.0,True,False
134080,2025-04-04 02:40:00,92.4117053490427,546.1279720238097,453.7162666666666,10799.999999991,10799.999999991,0.0,True,False
134090,2025-04-04 02:50:00,120.34099403951868,552.9286273809523,432.5876333333333,10799.999999991,10799.999999991,0.0,True,False
134100,2025-04-04 03:00:00,155.8133333252329,555.1099999999999,399.2966666666667,10799.999999991,10799.999999991,0.0,True,False
134110,2025-04-04 03:10:00,141.81762380142348,552.7166071428571,410.8989833333333,10799.999999991,10799.999999991,0.0,True,False
134120,2025-04-04 03:20:00,129.76214582523303,552.8238625,423.06171666666665,10799.999999991,10799.999999991,0.0,True,False
134130,2025-04-04 03:30:00,128.0197618966616,555.4564285714285,427.4366666666666,10799.999999991,10799.999999991,0.0,True,False
134140,2025-04-04 03:40:00,95.04233927761399,554.4128226190477,459.37048333333337,10799.999999991,10799.999999991,0.0,True,False
134150,2025-04-04 03:50:00,71.06266427761392,553.4199642857142,482.35729999999995,10799.999999991,10799.999999991,0.0,True,False
134160,2025-04-04 04:00:00,79.65017856332813,555.7018452380951,476.0516666666666,10799.999999991,10799.999999991,0.0,True,False
134170,2025-04-04 04:10:00,103.35030713475666,559.928557142857,456.57825,10799.999999991,10799.999999991,0.0,True,False
134180,2025-04-04 04:20:00,113.16981427761387,559.3949642857142,446.22515,10799.999999991,10799.999999991,0.0,True,False
134190,2025-04-04 04:30:00,100.64422618237577,557.8125595238095,457.16833333333335,10799.999999991,10799.999999991,0.0,True,False
134200,2025-04-04 04:40:00,84.53748689666136,565.0384035714284,480.5009166666667,10799.999999991,10799.999999991,0.0,True,False
134210,2025-04-04 04:50:00,98.33397142047106,569.1785547619047,470.84458333333333,10799.999999991,10799.999999991,0.0,True,False
134220,2025-04-04 05:00:00,128.3227380871377,565.342738095238,437.02,10799.999999991,10799.999999991,0.0,True,False
134230,2025-04-04 05:10:00,127.31266249189954,561.8924624999999,434.5798,10799.999999991,10799.999999991,0.0,True,False
134240,2025-04-04 05:20:00,115.91699225380438,569.0138922619047,453.0969,10799.999999991,10799.999999991,0.0,True,False
134250,2025-04-04 05:30:00,108.63255951570918,570.5008928571428,461.86833333333334,10799.999999991,10799.999999991,0.0,True,False
134260,2025-04-04 05:40:00,943.2495779680902,1384.7490279761905,441.49945,10799.999999991,10799.999999991,0.0,True,False
134930,2025-04-04 16:50:00,45.78219880052294,562.7212988095237,516.9390999999999,10799.99999999,10799.99999999,0.0,True,False
134940,2025-04-04 17:00:00,177.4849851100469,592.8616517857142,415.37666666666667,10799.99999999,10799.99999999,0.0,True,False
134950,2025-04-04 17:10:00,206.47256487195162,643.5200982142857,437.04753333333326,10799.99999999,10799.99999999,0.0,True,False
134960,2025-04-04 17:20:00,230.66491249099903,689.3634458333331,458.69853333333333,10799.99999999,10799.99999999,0.0,True,False
134970,2025-04-04 17:30:00,294.8226041576658,738.6609374999999,443.83833333333337,10799.99999999,10799.99999999,0.0,True,False
134980,2025-04-04 17:40:00,332.4111517767135,806.3594017857141,473.94825,10799.99999999,10799.99999999,0.0,True,False
134990,2025-04-04 17:50:00,285.41890058623744,753.5565339285715,468.1376333333333,10799.99999999,10799.99999999,0.0,True,False
135000,2025-04-04 18:00:00,204.64392856242787,626.1189285714286,421.47499999999997,10799.99999999,10799.99999999,0.0,True,False
135240,2025-04-04 22:00:00,119.20648810523822,1337.7098214285716,385.16999999999996,5705.508109641279,6455.508109632278,749.999999991,False,True
135250,2025-04-04 22:10:00,131.00218215285713,1327.0799488095238,362.74443333333335,6455.508109632278,7205.508109623278,749.999999991,False,True
135270,2025-04-04 22:30:00,111.38238096238113,1339.042380952381,394.32666666666665,7327.353639435706,8077.353639426706,749.999999991,False,True
135280,2025-04-04 22:40:00,111.88703810523815,1343.0784714285714,397.8581,8077.353639426706,8827.353639417706,749.999999991,False,True
135290,2025-04-04 22:50:00,100.20279703380946,1342.1182803571428,408.58215,8827.353639417706,9577.353639408706,749.999999991,False,True
135300,2025-04-04 23:00:00,88.36934524809531,1335.7176785714287,414.015,9577.353639408706,10327.353639398705,749.99999999,False,True
135310,2025-04-04 23:10:00,267.8485914064979,1172.958830952381,379.94761666666665,10327.353639398705,10799.99999999,472.64636059129487,True,False
135320,2025-04-04 23:20:00,965.3827999909993,1349.2725333333333,383.8897333333333,10799.99999999,10799.99999999,0.0,True,False
135330,2025-04-04 23:30:00,938.5166071338566,1355.3499404761906,416.8333333333333,10799.99999999,10799.99999999,0.0,True,False
135340,2025-04-04 23:40:00,957.3678059433802,1352.8518059523808,395.484,10799.99999999,10799.99999999,0.0,True,False
135350,2025-04-04 23:50:00,123.5427952290946,517.9601285714286,394.4173333333333,10799.99999999,10799.99999999,0.0,True,False
135360,2025-04-05 00:00:00,106.56690475290392,521.4785714285713,414.91166666666663,10799.99999999,10799.99999999,0.0,True,False
135370,2025-04-05 00:10:00,139.97098213385638,525.4844154761904,385.5134333333333,10799.99999999,10799.99999999,0.0,True,False
135380,2025-04-05 00:20:00,132.42577499099937,526.6192583333334,394.1934833333333,10799.99999999,10799.99999999,0.0,True,False
135390,2025-04-05 00:30:00,85.87119046718973,524.8245238095237,438.95333333333326,10799.99999999,10799.99999999,0.0,True,False
135400,2025-04-05 00:40:00,99.12432618147554,523.2812761904762,424.15694999999994,10799.99999999,10799.99999999,0.0,True,False
135410,2025-04-05 00:50:00,124.66620237195181,526.2084023809525,401.5422,10799.99999999,10799.99999999,0.0,True,False
135420,2025-04-05 01:00:00,123.37053570528494,530.1322023809523,406.76166666666666,10799.99999999,10799.99999999,0.0,True,False
135430,2025-04-05 01:10:00,104.09049701480873,527.8988136904761,423.80831666666666,10799.99999999,10799.99999999,0.0,True,False
135440,2025-04-05 01:20:00,81.84179344338017,528.8480101190476,447.00621666666666,10799.99999999,10799.99999999,0.0,True,False
135450,2025-04-05 01:30:00,73.59684522909455,535.9118452380952,462.31499999999994,10799.99999999,10799.99999999,0.0,True,False
135460,2025-04-05 01:40:00,90.23414701480871,542.4284970238094,452.19435,10799.99999999,10799.99999999,0.0,True,False
135470,2025-04-05 01:50:00,114.76455832433246,545.9890583333332,431.22450000000003,10799.99999999,10799.99999999,0.0,True,False
135480,2025-04-05 02:00:00,128.0805952290946,548.907261904762,420.82666666666665,10799.99999999,10799.99999999,0.0,True,False
135490,2025-04-05 02:10:00,119.7552488005231,553.8420154761905,434.0867666666666,10799.99999999,10799.99999999,0.0,True,False
135500,2025-04-05 02:20:00,95.6901404671897,551.3597738095237,455.6696333333333,10799.99999999,10799.99999999,0.0,True,False
135510,2025-04-05 02:30:00,89.52059522909448,544.8389285714285,455.31833333333327,10799.99999999,10799.99999999,0.0,True,False
