abs_minute,interval_start,spill_kwh,grid_paid_kwh,demand_kwh,soc_start_kwh,soc_end_kwh,charge_kwh,capacity_limited,power_limited
286150,2025-07-18 17:10:00,188.81090237195147,863.7421023809521,674.9312,10799.99999999,10799.99999999,0.0,True,False
286160,2025-07-18 17:20:00,186.97343034814187,869.0019470238093,682.0285166666666,10799.99999999,10799.99999999,0.0,True,False
286170,2025-07-18 17:30:00,222.34447618147547,874.3411428571429,651.9966666666667,10799.99999999,10799.99999999,0.0,True,False
286180,2025-07-18 17:40:00,220.27956606242756,893.5046660714282,673.2251,10799.99999999,10799.99999999,0.0,True,False
286190,2025-07-18 17:50:00,96.13292082433256,803.7048708333333,707.57195,10799.99999999,10799.99999999,0.0,True,False
286200,2025-07-18 18:00:00,121.58113094337975,836.9944642857137,715.4133333333332,10799.99999999,10799.99999999,0.0,True,False
286210,2025-07-18 18:10:00,124.28128808623742,820.6459547619047,696.3646666666666,10799.99999999,10799.99999999,0.0,True,False
286220,2025-07-18 18:20:00,167.51564284814205,846.4365428571427,678.9209,10799.99999999,10799.99999999,0.0,True,False
286230,2025-07-18 18:30:00,174.13886903861905,847.5638690476197,673.425,10799.99999999,10799.99999999,0.0,True,False
286240,2025-07-18 18:40:00,179.2859880862375,847.2778880952383,667.9919,10799.99999999,10799.99999999,0.0,True,False
287580,2025-07-19 17:00:00,200.86936660066584,887.0760333333335,686.2066666666666,10799.999999926666,10799.999999926666,0.0,True,False
287590,2025-07-19 17:10:00,218.02719576733244,896.1986625,678.1714666666667,10799.999999926666,10799.999999926666,0.0,True,False
287600,2025-07-19 17:20:00,198.8119314816181,901.918631547619,703.1066999999999,10799.999999926666,10799.999999926666,0.0,True,False
287610,2025-07-19 17:30:00,175.12859279114195,905.2435928571429,730.1149999999999,10799.999999926666,10799.999999926666,0.0,True,False
287620,2025-07-19 17:40:00,203.96008267209436,925.234649404762,721.2745666666666,10799.999999926666,10799.999999926666,0.0,True,False
287630,2025-07-19 17:50:00,135.17775648161808,836.7193898809523,701.5416333333333,10799.999999926666,10799.999999926666,0.0,True,False
287640,2025-07-19 18:00:00,143.3092261244757,841.36255952381,698.0533333333333,10799.999999926666,10799.999999926666,0.0,True,False
287650,2025-07-19 18:10:00,113.00000767209416,823.3423244047617,710.3423166666666,10799.999999926666,10799.999999926666,0.0,True,False
287660,2025-07-19 18:20:00,162.4518969578088,849.1492136904764,686.6973166666667,10799.999999926666,10799.999999926666,0.0,True,False
287670,2025-07-19 18:30:00,197.71083326733228,851.7574999999998,654.0466666666666,10799.999999926666,10799.999999926666,0.0,True,False
287680,2025-07-19 18:40:00,160.97756243399908,851.4915458333332,690.5139833333333,10799.999999926666,10799.999999926666,0.0,True,False
296220,2025-07-25 17:00:00,282.13127613347274,924.4329428571428,642.3016666666666,10799.999999936663,10799.999999936663,0.0,True,False
296230,2025-07-25 17:10:00,283.2523023239492,929.6215023809526,646.3692,10799.999999936663,10799.999999936663,0.0,True,False
296240,2025-07-25 17:20:00,258.3868749429965,929.7068416666667,671.3199666666667,10799.999999936663,10799.999999936663,0.0,True,False
296250,2025-07-25 17:30:00,261.752407085854,931.444073809524,669.6916666666666,10799.999999936663,10799.999999936663,0.0,True,False
296260,2025-07-25 17:40:00,307.13741601442507,956.1821327380952,649.0447166666667,10799.999999936663,10799.999999936663,0.0,True,False
296270,2025-07-25 17:50:00,196.55896363347273,873.4669136904762,676.90795,10799.999999936663,10799.999999936663,0.0,True,False
296280,2025-07-25 18:00:00,144.87464280014004,869.6446428571435,724.77,10799.999999936663,10799.999999936663,0.0,True,False
296290,2025-07-25 18:10:00,148.17547970490128,848.4898464285714,700.3143666666666,10799.999999936663,10799.999999936663,0.0,True,False
296300,2025-07-25 18:20:00,178.35011899061533,871.5732857142855,693.2231666666667,10799.999999936663,10799.999999936663,0.0,True,False
296310,2025-07-25 18:30:00,151.0604166096631,872.5620833333332,721.5016666666667,10799.999999936663,10799.999999936663,0.0,True,False
296320,2025-07-25 18:40:00,160.2240291096632,868.6122458333334,708.3882166666667,10799.999999936663,10799.999999936663,0.0,True,False
297660,2025-07-26 17:00:00,236.73882856242815,907.7238285714287,670.9849999999999,10799.99999999,10799.99999999,0.0,True,False
297670,2025-07-26 17:10:00,244.3972363005232,914.0731196428573,669.6758833333333,10799.99999999,10799.99999999,0.0,True,False
297680,2025-07-26 17:20:00,241.36778272909467,915.8204494047619,674.4526666666666,10799.99999999,10799.99999999,0.0,True,False
297690,2025-07-26 17:30:00,263.39888808623766,918.2255547619048,654.8266666666666,10799.99999999,10799.99999999,0.0,True,False
297700,2025-07-26 17:40:00,301.5126654671898,941.5211654761903,640.0084999999999,10799.99999999,10799.99999999,0.0,True,False
297710,2025-07-26 17:50:00,188.66130653861848,858.400256547619,669.7389499999999,10799.99999999,10799.99999999,0.0,True,False
297720,2025-07-26 18:00:00,173.53672618147556,874.5333928571429,700.9966666666666,10799.99999999,10799.99999999,0.0,True,False
297730,2025-07-26 18:10:00,199.58269344338035,854.0620767857145,654.4793833333333,10799.99999999,10799.99999999,0.0,True,False
297740,2025-07-26 18:20:00,237.329310110047,876.4542101190477,639.1249,10799.99999999,10799.99999999,0.0,True,False
297750,2025-07-26 18:30:00,195.63488094338007,876.7415476190474,681.1066666666666,10799.99999999,10799.99999999,0.0,True,False
297760,2025-07-26 18:40:00,176.7301232052852,873.6940565476191,696.9639333333332,10799.99999999,10799.99999999,0.0,True,False
306300,2025-08-01 17:00:00,206.4264547385738,911.1305214285712,653.5666666666666,10753.976339970002,10799.999999991,46.02366002099769,True,False
306310,2025-08-01 17:10:00,289.5647976109472,916.1604809523808,626.5956833333332,10799.999999991,10799.999999991,0.0,True,False
306320,2025-08-01 17:20:00,248.00860594428067,914.9957059523808,666.9870999999999,10799.999999991,10799.999999991,0.0,True,False
306330,2025-08-01 17:30:00,188.2355214204712,916.4755214285715,728.2399999999999,10799.999999991,10799.999999991,0.0,True,False
306340,2025-08-01 17:40:00,196.6457095157094,944.6478595238095,748.0021499999999,10799.999999991,10799.999999991,0.0,True,False
306350,2025-08-01 17:50:00,141.55912022999465,864.455620238095,722.8965,10799.999999991,10799.999999991,0.0,True,False
306360,2025-08-01 18:00:00,201.4247618966613,885.4497619047615,684.0249999999999,10799.999999991,10799.999999991,0.0,True,False
306370,2025-08-01 18:10:00,194.75034344428067,866.4231934523809,671.6728499999999,10799.999999991,10799.999999991,0.0,True,False
306380,2025-08-01 18:20:00,200.50212201570926,885.6543886904761,685.1522666666666,10799.999999991,10799.999999991,0.0,True,False
306390,2025-08-01 18:30:00,169.43035713475686,880.4603571428572,711.03,10799.999999991,10799.999999991,0.0,True,False
306400,2025-08-01 18:40:00,150.32915118237597,879.2493845238096,728.9202333333333,10799.999999991,10799.999999991,0.0,True,False
307050,2025-08-02 05:30:00,273.7262476302209,1292.1762666666668,511.02,10343.312982858199,10799.999999991,456.6870171328014,True,False
307060,2025-08-02 05:40:00,795.1686434442809,1274.3567767857144,479.1881333333333,10799.999999991,10799.999999991,0.0,True,False
307740,2025-08-02 17:00:00,283.5005261814756,917.6338595238096,634.1333333333333,10799.99999999,10799.99999999,0.0,True,False
307750,2025-08-02 17:10:00,284.5970458243324,921.9088291666665,637.3117833333333,10799.99999999,10799.99999999,0.0,True,False
307760,2025-08-02 17:20:00,253.30691844338017,920.4558517857142,667.1489333333333,10799.99999999,10799.99999999,0.0,True,False
307770,2025-08-02 17:30:00,246.5958238005231,923.4558238095237,676.8599999999999,10799.99999999,10799.99999999,0.0,True,False
307780,2025-08-02 17:40:00,275.0575499909994,953.7864333333334,678.7288833333333,10799.99999999,10799.99999999,0.0,True,False
307790,2025-08-02 17:50:00,194.0904535624275,873.0904035714282,678.9999499999999,10799.99999999,10799.99999999,0.0,True,False
307800,2025-08-02 18:00:00,204.53577380052317,884.3491071428571,679.8133333333333,10799.99999999,10799.99999999,0.0,True,False
307810,2025-08-02 18:10:00,181.62546844338092,865.8226851190482,684.1972166666666,10799.99999999,10799.99999999,0.0,True,False
307820,2025-08-02 18:20:00,181.88754939576123,886.5234994047619,704.63595,10799.99999999,10799.99999999,0.0,True,False
307830,2025-08-02 18:30:00,167.0042261814756,881.7792261904762,714.7749999999999,10799.99999999,10799.99999999,0.0,True,False
307840,2025-08-02 18:40:00,201.13801368147472,879.4951970238087,678.3571833333333,10799.99999999,10799.99999999,0.0,True,False
315630,2025-08-08 04:30:00,94.70029762904765,1481.1119642857143,553.0783333333333,4404.558913687683,5154.558913678683,749.999999991,False,True
316380,2025-08-08 17:00:00,254.120261895761,914.1552619047617,660.035,10799.99999999,10799.99999999,0.0,True,False
316390,2025-08-08 17:10:00,253.6372940386182,917.8603940476188,664.2230999999999,10799.99999999,10799.99999999,0.0,True,False
316400,2025-08-08 17:20:00,249.79001249099932,915.9155958333332,666.1255833333332,10799.99999999,10799.99999999,0.0,True,False
316410,2025-08-08 17:30:00,264.2034166576662,919.9017500000001,655.6983333333333,10799.99999999,10799.99999999,0.0,True,False
316420,2025-08-08 17:40:00,293.96402439576116,952.9185244047618,658.9544999999999,10799.99999999,10799.99999999,0.0,True,False
316430,2025-08-08 17:50:00,187.589811300523,874.9726113095236,687.3828,10799.99999999,10799.99999999,0.0,True,False
316440,2025-08-08 18:00:00,166.77982141957057,883.7481547619047,716.9683333333334,10799.99999999,10799.99999999,0.0,True,False
316450,2025-08-08 18:10:00,157.9597005862373,864.6596005952381,706.6999000000001,10799.99999999,10799.99999999,0.0,True,False
316460,2025-08-08 18:20:00,207.40838511004702,881.0625017857143,673.6541166666666,10799.99999999,10799.99999999,0.0,True,False
316470,2025-08-08 18:30:00,216.98202380052314,873.8586904761905,656.8766666666667,10799.99999999,10799.99999999,0.0,True,False
316480,2025-08-08 18:40:00,196.7807440386181,878.0054940476189,681.22475,10799.99999999,10799.99999999,0.0,True,False
317820,2025-08-09 17:00:00,276.46435713385614,932.0760238095236,655.6116666666667,10799.99999999,10799.99999999,0.0,True,False
317830,2025-08-09 17:10:00,282.99952141957044,936.4879214285711,653.4884,10799.99999999,10799.99999999,0.0,True,False
317840,2025-08-09 17:20:00,258.16396368147537,933.884913690476,675.7209499999999,10799.99999999,10799.99999999,0.0,True,False
317850,2025-08-09 17:30:00,266.00763094338026,937.2026309523808,671.1949999999999,10799.99999999,10799.99999999,0.0,True,False
317860,2025-08-09 17:40:00,314.7216380862375,969.9270380952382,655.2053999999999,10799.99999999,10799.99999999,0.0,True,False
317870,2025-08-09 17:50:00,235.06813868147543,892.1750386904762,657.1069,10799.99999999,10799.99999999,0.0,True,False
317880,2025-08-09 18:00:00,214.4878571338573,883.7195238095246,669.2316666666666,10799.99999999,10799.99999999,0.0,True,False
317890,2025-08-09 18:10:00,205.14492261004693,865.1821726190476,660.03725,10799.99999999,10799.99999999,0.0,True,False
317900,2025-08-09 18:20:00,221.1089214195706,881.2413214285713,660.1324,10799.99999999,10799.99999999,0.0,True,False
317910,2025-08-09 18:30:00,197.1665476100469,873.3248809523809,676.1583333333333,10799.99999999,10799.99999999,0.0,True,False
317920,2025-08-09 18:40:00,195.55004999099907,877.7135833333332,682.1635333333334,10799.99999999,10799.99999999,0.0,True,False
325720,2025-08-15 04:40:00,135.63216667666666,1478.5930166666667,509.6275166666667,4372.186102658054,5122.186102648054,749.99999999,False,True
326460,2025-08-15 17:00:00,268.3884928481424,921.488492857143,653.0999999999999,10799.99999999,10799.99999999,0.0,True,False
326470,2025-08-15 17:10:00,310.4783767767136,923.5187267857143,613.04035,10799.99999999,10799.99999999,0.0,True,False
326480,2025-08-15 17:20:00,308.0802077290947,920.5787077380953,612.4984999999999,10799.99999999,10799.99999999,0.0,True,False
326490,2025-08-15 17:30:00,295.8435523719518,926.4735523809525,630.63,10799.99999999,10799.99999999,0.0,True,False
326500,2025-08-15 17:40:00,319.44629463385616,960.5971113095236,641.1508166666666,10799.99999999,10799.99999999,0.0,True,False
326510,2025-08-15 17:50:00,216.55707618147522,883.2864428571427,666.7293666666667,10799.99999999,10799.99999999,0.0,True,False
326520,2025-08-15 18:00:00,198.2704166576658,879.4604166666664,681.1899999999999,10799.99999999,10799.99999999,0.0,True,False
326530,2025-08-15 18:10:00,223.48052856242768,858.1926952380951,634.7121666666667,10799.99999999,10799.99999999,0.0,True,False
326540,2025-08-15 18:20:00,250.56227975290392,873.2702797619046,622.708,10799.99999999,10799.99999999,0.0,True,False
326550,2025-08-15 18:30:00,210.0288690386182,866.4922023809523,656.4633333333334,10799.99999999,10799.99999999,0.0,True,False
